ma_GeV,cl
4.467469879518072,1911.6110449880323
4.489156626506024,1692.694155461561
4.510843373493976,1659.8910535243035
4.532530120481928,1531.3357762681576
4.554216867469879,1564.5157761873102
4.575903614457832,1534.7223217405678
4.597590361445783,1292.1785340362042
4.619277108433735,1602.8136317638932
4.640963855421687,1556.8311288235896
4.662650602409639,1657.6194367935784
4.68433734939759,1895.6494610805933
4.706024096385542,1225.0804143714133
4.727710843373494,1252.6264950539185
4.749397590361446,1320.680529090639
4.771084337349397,1815.1445238544534
4.79277108433735,1875.460044138165
4.814457831325301,2190.096546871704
4.836144578313253,1754.1152026646164
4.857831325301205,2048.7224371472466
4.879518072289157,1674.9427864112313
4.901204819277108,1595.708722958597
4.9228915662650605,1649.5104326702487
4.944578313253012,1524.377142607437
4.966265060240964,1763.0038140805245
4.987951807228916,1918.1541351198753
5.009638554216868,1650.9168528086425
5.031325301204819,1557.5394968994244
5.053012048192771,1783.5849302094393
5.074698795180723,1599.3067523448483
5.096385542168675,1947.1788730886592
5.118072289156626,1914.0054571152536
5.139759036144579,2126.334014245737
5.16144578313253,1966.3604149646
5.183132530120482,1818.5372043517707
5.204819277108434,1550.2192055057044
5.226506024096386,2048.557325606435
5.248192771084337,2707.2587332272788
5.2698795180722895,2717.13482610075
5.291566265060241,2050.053844070753
5.313253012048193,1678.265306824675
5.3349397590361445,1772.7787800458948
5.356626506024097,2031.839387124453
5.378313253012048,2190.7265891208613
5.4,1868.5008819023028
5.421686746987952,2323.9100820751273
5.443373493975904,2557.6871176706013
5.465060240963855,2159.736229369249
5.486746987951808,1715.6051439370854
5.508433734939759,1869.3599364812678
5.530120481927711,2255.600875711126
5.551807228915663,2560.322347272119
5.573493975903615,1642.2696064891948
5.595180722891566,1616.400472705152
5.616867469879519,2273.106352639741
5.63855421686747,2126.3678541958407
5.660240963855422,3244.689128662622
5.681927710843373,2713.590228242792
5.703614457831326,1908.4561811209862
5.725301204819277,3033.8723186999555
5.746987951807229,2315.2559445572965
5.768674698795181,1803.3448828934472
5.790361445783133,2133.4684385350183
5.812048192771084,1936.503286393667
5.833734939759037,1704.8800863650579
5.855421686746988,1917.0775183975743
5.87710843373494,2511.965007120313
5.898795180722892,1580.0626361553616
5.920481927710844,1967.7168865793224
5.942168674698795,2944.14980180188
5.963855421686747,2900.5373126656623
5.985542168674699,2000.229458479195
6.007228915662651,2138.2731738275984
6.028915662650602,2663.6375238462215
6.050602409638555,2734.0139656766673
6.072289156626506,2067.017125072652
6.093975903614458,2302.158748499574
6.11566265060241,2617.0113254613157
6.137349397590362,2401.796629308803
6.159036144578314,1970.5905683129793
6.1807228915662655,2637.3880479604763
6.202409638554217,2547.5125825933933
6.224096385542168,2956.439828158995
6.245783132530121,2553.097834721178
6.267469879518073,3452.8387022711477
6.289156626506024,3074.7387223831706
6.310843373493976,2575.759549755289
6.332530120481929,1988.9045951490416
6.35421686746988,2380.7116509323914
6.375903614457831,2908.577698954956
6.397590361445783,2292.5812772262875
6.419277108433736,2001.0850041642507
6.440963855421687,2573.1007904217436
6.462650602409639,2437.074172373894
6.48433734939759,3435.251339510461
6.506024096385541,2879.415177794896
6.527710843373495,3243.838611768767
6.549397590361446,2775.3423174640557
6.571084337349397,2941.495997287911
6.592771084337349,3670.1182240565367
6.614457831325302,2723.0092727634055
6.636144578313253,2886.6234989259324
6.6578313253012045,3714.2644251541988
6.679518072289156,3379.645280284338
6.701204819277109,3203.3765470839508
6.72289156626506,3261.1027034368467
6.744578313253012,3714.056769773489
6.766265060240963,3667.6485037184902
6.787951807228916,3811.4799675458976
6.809638554216868,3651.042005612821
6.831325301204819,3427.0393627432736
6.85301204819277,3904.5045807768224
6.874698795180724,3818.059858190275
6.896385542168675,3014.31329940553
6.918072289156626,3470.2772596798286
6.939759036144578,3464.1603651851015
6.961445783132531,3091.5122773975218
6.983132530120482,2759.1771405925974
7.004819277108433,3856.633382014932
7.026506024096385,3305.079099921274
7.048192771084338,3806.9111532091683
7.069879518072289,3920.170907457617
7.091566265060241,4752.320575026399
7.113253012048192,3716.9577167138723
7.134939759036145,3219.4189498935984
7.156626506024097,3943.8623434038304
7.178313253012048,4638.721048978866
7.199999999999999,4405.042091390672
7.221686746987952,4632.463223638807
7.243373493975904,4773.771595417646
7.265060240963855,4053.611397641508
7.2867469879518065,4135.706767944127
7.30843373493976,3512.4997762760595
7.330120481927711,3658.1801159900283
7.351807228915662,4719.800405517365
7.373493975903614,4531.552613957659
7.395180722891567,5389.910194692946
7.416867469879518,5615.8156048398405
7.43855421686747,4581.900395194091
7.460240963855421,7401.668705285865
7.481927710843374,5454.944096773703
7.503614457831325,4061.884003654738
7.525301204819277,4884.04902922235
7.546987951807228,3906.675134925404
7.568674698795181,3460.634974777512
7.590361445783133,3464.8160725522534
7.612048192771084,3688.246121924922
7.6337349397590355,5331.15996645757
7.655421686746989,5793.295817824667
7.67710843373494,3860.0648356292822
7.698795180722891,5469.05912729163
7.720481927710843,6650.980040408798
7.742168674698796,7609.514259257169
7.763855421686747,5674.907061780461
7.785542168674699,5925.30340409538
7.80722891566265,8840.308639295734
7.828915662650603,6397.021364628324
7.850602409638554,5285.712256751338
7.872289156626506,5410.795600369276
7.893975903614457,6134.171340436628
7.91566265060241,6815.005932297804
7.937349397590362,6498.9570008039855
7.959036144578313,6391.076468198645
7.980722891566264,8622.084748855583
8.002409638554218,6847.409978044281
8.024096385542169,6534.337067725666
8.04578313253012,8296.761978593511
8.067469879518072,9042.574510974515
8.089156626506025,7877.080400282732
8.110843373493976,7076.243375605698
8.132530120481928,6229.767515409272
8.154216867469879,8857.131754014299
8.175903614457832,8906.123131868633
8.197590361445783,6664.924370474475
8.219277108433735,9010.65052218186
8.240963855421686,9159.236206827625
8.26265060240964,6789.317544338874
8.28433734939759,7882.745188634392
8.306024096385542,7390.376528511474
8.327710843373493,10633.870164172513
8.349397590361447,10932.919135618804
8.371084337349398,11474.812272788466
8.39277108433735,7018.469984696635
8.4144578313253,8854.555271333704
8.436144578313254,10727.616665762152
8.457831325301205,10932.143384396088
8.479518072289157,11373.33092457885
8.501204819277108,8717.514279029903
8.522891566265061,14503.626678158484
8.544578313253012,17778.319647346947
8.566265060240964,10358.139797743055
8.587951807228915,10575.445584204946
8.609638554216868,11136.440621283578
8.63132530120482,10594.481232924529
8.653012048192771,18026.29332712262
8.674698795180722,14431.325448436299
8.696385542168676,11676.231986323868
8.718072289156627,14951.52781970644
8.739759036144578,19950.6585868662
8.76144578313253,19615.926554785132
8.783132530120483,17425.490665484172
8.804819277108434,18417.01318910211
8.826506024096386,13770.383186531575
8.848192771084337,15174.37021033089
8.86987951807229,20513.355104518876
8.891566265060241,19028.236499456194
8.913253012048193,26281.514896889097
8.934939759036144,15270.9002542362
8.956626506024097,19463.053366483975
8.978313253012049,24073.93453233102
9.0,21946.113232812575
9.021686746987951,19615.8952865836
9.043373493975905,17545.480104476563
9.065060240963856,18114.21036435081
9.086746987951807,27569.638223543225
9.10843373493976,31247.3203930724
9.130120481927712,28037.724858574427
9.151807228915663,46416.53257367746
9.173493975903614,39249.219977909255
