ma_GeV,cl
1.889725839420812,6027.362666619145
1.9041033189723824,6387.225719504884
1.9185698339301391,6531.628731226733
1.9331261149479328,6756.775517424054
1.9477728562729693,6578.493000313685
1.9625108353773983,6253.664299515286
1.977340731874769,5865.417459978456
1.9922633428411167,6158.5798976308415
2.0072793582337,6189.440896053682
2.0223895682124886,6383.589671298108
2.037594697311805,6680.689604744868
2.0528955029754496,7279.077054091288
2.06829276778175,8045.672287493297
2.0837871914021218,8218.93159964659
2.0993796371385725,8184.59791007925
2.1150707603739023,7479.01230003055
2.1308614516995017,6595.223039344284
2.1467524217561254,5289.664876447015
2.16274443899077,4586.066599773189
2.1788383528890187,4184.998340729802
2.195034864953308,4151.049833698747
2.2113348288283485,4410.883654542613
2.227739037144285,4553.383351033904
2.244248216423796,4849.598563735422
2.260863242763235,4919.2211858035935
2.2775849084568454,4794.906336282525
2.2944139615648846,4781.714213895808
2.3113512409342296,4410.470609333543
2.328397591876595,4001.255452401901
2.345553780416278,3786.4651572181274
2.3628205804896365,3491.306260167966
2.3801988829669525,3233.845764933712
2.3976894968644102,3104.292184123453
2.415293209118756,3236.978068304834
2.4330108127912364,3487.836291611495
2.450843144238497,4200.227498751891
2.468791070558181,4686.063450802908
2.486855392730196,5030.159291372287
2.5050369160258263,4972.272341876851
2.5233364495183936,4685.413395533808
2.5417548055911032,4325.630528356841
2.560292814623929,3899.3642256951907
2.578951338016488,3572.4291478405707
2.5977311881577747,3430.2933642427743
2.61663317886864,3239.925798639551
2.6356581249016413,3431.7892454338107
2.654806841439717,3633.5966725819035
2.6740801435939314,3736.195415924939
2.6934788459006267,3811.455211932564
2.713003761818244,3797.1990211424436
2.732655703224149,3555.4945594687874
2.7524354799117488,3548.0974437759132
2.772343899088224,3430.4070989010925
2.792381764873177,3162.4110026266553
2.8125498777985363,2933.8245225113856
2.832849034310008,2669.4152952709856
2.853280026270421,2468.6256738630814
2.8738436404652856,2331.643917093895
2.894540658110873,2375.868552891611
2.9153718543651745,2409.3646870790208
2.9363379978420374,2379.24820377263
2.9574398618499584,2375.156847373845
2.978678245000808,2414.4500565555304
3.0000538977219136,2451.3265340745606
3.021567561844705,2396.1299894948975
3.043219970138694,2451.5225331032107
3.0650118458506683,2507.7204060790823
3.0869439364366675,2432.8175829371316
3.1090169928630567,2231.430806470897
3.131231710519598,2061.8926570619756
3.1535887733370984,1873.3185161689019
3.1760888830153005,1752.0853377290728
3.198732767017161,1782.1035152581974
3.2215210751402354,1907.575722882612
3.244454443892559,2051.284184974708
3.2675335977052566,2031.4799737657625
3.290759153640739,1980.1798545690524
3.314131711654857,1958.1954990257643
3.337651966066621,1863.5475856864343
3.361320484823337,1751.3068688028916
3.385137872695924,1604.7475856020592
3.409104736555169,1524.1375150873293
3.4332216046460946,1445.4713591010918
3.4574891015970257,1258.158430325458
3.481907714839403,1123.151565736362
3.506478029286271,951.5677523725763
3.5312005145800365,830.3210262969208
3.5560757167617654,51294.123649834495
3.58110407516234,107302.44288118037
3.606286111157299,130594.70356721384
3.6316222267340215,134885.76540105586
3.657112909058879,144237.44144702697
3.6827585445773168,131786.68619829242
3.708559543326792,145431.76601447084
3.7345163001458848,157924.65370448265
3.7606291486366334,169373.7652829233
3.7868984724663344,178334.18078538918
3.813324585403012,186094.5393334373
3.839907772437281,204801.5475054164
3.866648352111538,209528.5347515558
3.8935465848939246,216936.73028707734
3.920602700972651,222417.28399029703
3.947816921574225,232078.19510468224
3.9751894763084112,236741.62596342564
4.00272053503427,264181.11749659874
4.03041024799149,255011.98915074763
4.0582587451408525,250089.31787205997
4.086266147439746,254316.30181019322
4.114432556105139,264769.531423134
4.142758032726431,259796.2347180506
4.171242616509876,254928.99369198224
4.199886323774123,239687.75150803672
4.228689147479007,221895.61646663773
4.257651056788017,210823.65539812655
4.286771996664977,201606.94239199086
4.3160518875052905,203961.44963720583
4.345490624802167,203146.64408472079
4.375088078848152,206065.18349313282
4.404844094472248,216849.5020884453
4.434758490812898,214675.25477329257
4.464831061127039,215481.58286690962
4.495061572635376,231614.0651153273
4.525449766404037,261327.70034676493
4.5559953572626775,292795.488182838
4.58669803375909,317107.27986348426
4.6175574581503085,311120.04472622415
4.648573266430201,295063.88565388706
4.6797450683934505,268223.42200645903
4.711072449845278,245499.55489972312
4.742554981039543,231924.23170722878
4.774192194055588,230393.45949282098
4.805983595273834,233541.40901880906
4.8379286656258245,247327.7054402807
4.870026866608057,244190.1270525031
4.902277640050372,237825.9780743331
4.934680391950436,226570.70812941642
4.9672345041228905,234464.35305352943
4.999939346474246,244304.26150029225
5.0327942585055965,242197.50339137655
5.065798551406704,253216.96373340167
5.098951524416138,277110.401603334
5.132252450304038,297508.5364800738
5.165700574038542,307939.5621886774
5.199295134399715,322529.24488237104
5.2330353362754085,331557.11890121264
5.266920370724712,322494.8430722714
5.300949410709354,329603.88314309774
5.335121605780245,329325.0954283382
5.369436096249646,318923.4028293775
5.40389199574869,301585.87833231344
5.438488412512696,292271.0913855985
5.473224429345267,271519.1232131297
5.508099124120002,248657.255255497
5.543111553535511,224725.81752866023
5.578260767808219,215559.86263768305
5.613545802008853,217524.3459812943
5.6489656822375975,234634.84214855588
5.684519426290784,240666.00600387005
5.7202060407734105,257254.94311276867
5.756024529766775,267932.87718137715
5.79197388770684,291892.2701320811
5.828053105084018,308174.35695650283
5.864261171076637,324756.3964571094
5.900597070229978,324676.92743376794
5.937059786821608,350802.75192679575
5.973648307390544,342907.8866442442
6.010361618507929,330529.86630617024
6.0471987102691225,342547.32573882357
6.084158578519846,324020.7272609131
6.121240225153384,297387.93951024517
6.15844265930718,290558.4488376564
6.195764899537267,271204.955620695
6.2332059757652045,264870.1064634215
6.270764931012876,283931.64570120035
6.308440821713022,299954.87801749626
6.346232720226326,326222.3104404263
6.384139716545684,368157.76203705644
6.422160920037693,357993.7672019391
6.460295462029321,345581.554771192
6.498542496726594,337210.98829320597
6.536901202615097,312059.1808990158
6.575370784876598,316435.67548812233
6.613950477294999,316732.99148620095
6.652639544194504,319161.6203442731
6.691437282409384,329938.5309471482
6.730343023284752,355875.738816286
6.769356134707942,383093.0049746407
6.808476023170033,390653.80646158115
6.847702135857321,379321.1068405443
6.862555669596927,368326.73954667227
6.8971368938953175,393005.79200435284
6.931453226071247,411056.5194623449
6.965507960063437,410061.24190421274
6.999304300404023,388677.69914088194
7.0328453659322365,369372.67433361383
7.066134192290567,406980.45395709603
7.099173735353364,423582.07589379087
7.131966867634023,433471.82573684613
7.164516383493272,448652.9595729729
7.196825016364932,406918.7019026321
7.228895422186655,354252.00515155576
7.260730186992923,339799.41790375474
7.292331845392872,340669.0311389424
7.323702847354534,326314.597874518
7.354845608357134,323258.48833552795
7.385762459992218,331472.2656554301
7.416455699788647,328498.3328934904
7.446927558187468,370137.73735627905
7.477180214987488,406798.22740872996
7.5072158087475716,452422.0399868827
7.537036416085383,513442.0678814324
7.5666440704096924,553778.9976486405
7.5960407657708355,590976.562318037
7.625228450910244,595659.4384574966
7.654209028690195,571483.9262109683
7.682984354744249,585294.1826062868
7.711556253407393,578734.87793667
7.739926509934014,523175.41198186093
7.768096871924193,438732.32713536423
7.7960690507035855,371396.3797976018
7.8238447226591825,331214.3460835706
7.851425530533103,316607.7953620992
7.878813084676478,320136.88898487616
7.906008964265275,351271.099152545
7.933014718479991,401881.90394056926
7.959831867650879,463001.7057567646
7.986461891928438,532096.5609376938
8.012906254957572,583373.2745700623
8.039166394910138,595431.257603338
8.065243725350571,569175.9780088185
8.091139627923539,564785.6853502964
8.116855454921662,604477.6316025478
8.142392549705033,590881.1204378932
8.167752228002442,602477.8621366897
8.192935769349301,606315.77493587
8.217944455038127,544867.4877925183
8.242779524520406,488437.5857915217
8.267442210399972,496992.6131439918
8.291933721266044,490310.86728880863
8.316255244948064,440819.8269539848
8.340407954311845,451547.0481416447
8.364393003278414,446540.9006262274
8.388211523746769,469956.3305392828
8.411864646698849,506168.169789663
8.435353457440371,578224.6391453065
8.458679054909709,657847.0851708177
8.481842512351976,723009.5819379594
8.504844876189738,741144.8687476023
8.527687197037634,734023.9131385909
8.55037050991575,657736.7966755687
8.572895817406893,663199.0604012763
8.595264122888262,682970.4169665544
8.617476419712073,708396.0323242404
8.639533687740087,669165.4753449205
8.661436893838037,640268.0554368385
8.683186986624866,633370.3353958883
8.704784904244486,655733.2058579599
8.726231579397586,662090.2091033069
8.74752793366966,682951.3471193901
8.768674877974206,740503.4254158894
8.78967331298667,772860.3524344804
8.810524129569547,781730.5354259158
8.83122820918889,839729.3382154497
8.851786424322594,891676.7935968317
8.87219963886073,912346.6591814628
8.8924687084982,916242.170558759
8.912594481120033,873518.9194039856
8.932577791431472,843349.770470621
8.952419464070529,805344.1714598825
8.972120323611556,804885.4512052888
8.991681188275688,897490.1058354526
9.011102870282546,861961.4035536515
9.030386176195927,898401.3175267921
9.049531883533197,934766.2727593964
9.06854078485324,969200.3466508494
9.08741366955854,990879.2348056298
9.106151313934244,1077000.1982433975
9.124754473711931,1084481.37131155
9.143223923949904,1120952.6357060769
9.161560424470029,1144193.2764627945
9.179764714787428,1113035.4971143045
9.197837558293337,1129187.1009648556
9.215779682339766,1054750.086273943
9.233591831337955,1055876.6872441522
9.251274737514253,1075515.8695860447
9.268829123200405,1039156.689851445
9.286255718625911,1055892.4627725773
9.303555232969735,1030024.398828289
9.320728387390483,1008300.153223319
9.337775886977449,974026.5670589337
9.354698436537094,953886.3191610022
9.371496746276849,984762.9118050497
9.388171497158032,999906.5621955467
9.404723400258485,1077085.7959935467
9.421153132302097,1137598.2105131375
9.437461380981128,1282892.8692317028
9.453648842153711,1287017.8674113941
9.469716178710591,1354352.8842784483
9.485664068925582,1390075.7380688388
9.501493195134518,1314399.138119832
9.517204226475712,1311246.8367748093
9.53279781503357,1216199.2648538437
9.548274631225894,1270295.020455997
9.563635341175903,1409411.1028761086
9.578880606878258,1563074.9892894756
9.594011071018206,1747823.148483514
9.60902738343036,1990267.4834233704
9.62393019667284,2021486.1299359417
9.638720159806525,1982129.9920834594
9.653397918546132,1853306.7220175306
9.66796411540849,1595932.5042166032
9.68241938985804,1462485.8040065726
9.696764378449664,1413673.260796586
