ma_GeV,BR
3.6075373619233266,1.8665678062896903e-06
3.612735542560104,1.7817294187484904e-06
3.617933723196881,1.8665678062896903e-06
3.6231319038336576,1.8665678062896903e-06
3.628330084470435,1.8665678062896903e-06
3.6335282651072127,1.8665678062896903e-06
3.6387264457439894,1.8665678062896903e-06
3.643924626380766,1.8665678062896903e-06
3.6491228070175437,1.8665678062896903e-06
3.6543209876543212,1.8665678062896903e-06
3.659519168291098,1.8665678062896903e-06
3.6647173489278746,1.8665678062896903e-06
3.669915529564652,1.8665678062896903e-06
3.6751137102014297,1.8665678062896903e-06
3.6803118908382064,1.8665678062896903e-06
3.685510071474983,1.8665678062896903e-06
3.6907082521117607,1.8665678062896903e-06
3.6959064327485383,1.8665678062896903e-06
3.701104613385315,1.8665678062896903e-06
3.7063027940220916,1.8665678062896903e-06
3.711500974658869,1.8665678062896903e-06
3.7166991552956468,1.8665678062896903e-06
3.7218973359324234,1.8665678062896903e-06
3.7270955165692,1.8665678062896903e-06
3.7322936972059777,1.8665678062896903e-06
3.7374918778427553,1.8593462377773522e-06
3.742690058479532,1.844986811286782e-06
3.7478882391163086,1.837848737536034e-06
3.753086419753086,1.830738280295366e-06
3.758284600389864,1.8236553327191979e-06
3.7634827810266405,1.816599788375325e-06
3.768680961663417,1.7340325243658819e-06
3.7738791423001947,1.7955965165825184e-06
3.7790773229369723,1.788649529057435e-06
3.784275503573749,1.7817294187484904e-06
3.7894736842105257,1.7748360816703604e-06
3.7946718648473032,1.694167042586177e-06
3.799870045484081,1.7543156759929228e-06
3.8050682261208575,1.747528400007683e-06
3.810266406757634,1.740767383330235e-06
3.8154645873944117,1.6616468191651329e-06
3.8206627680311893,1.727323721912987e-06
3.825860948667966,1.7139838836912059e-06
3.8310591293047427,1.7073526474706886e-06
3.8362573099415203,1.7007470668553558e-06
3.841455490578298,1.694167042586177e-06
3.8466536712150745,1.6810832679687915e-06
3.851851851851851,1.6745793210167042e-06
3.8570500324886288,1.6616468191651329e-06
3.8622482131254063,1.655218069934878e-06
3.867446393762183,1.648814192907418e-06
3.8726445743989597,1.6360806709206982e-06
3.8778427550357373,1.6297508346206435e-06
3.883040935672515,1.6234454878389221e-06
3.8882391163092915,1.610907884206832e-06
3.893437296946068,1.6046754389596433e-06
3.898635477582846,1.5922827933410906e-06
3.9038336582196234,1.5861224067511244e-06
3.9090318388564,1.5081730585740231e-06
3.9142300194931767,1.567783882097079e-06
3.9194282001299543,1.5617182794016115e-06
3.924626380766732,1.5556761439304722e-06
3.9298245614035086,1.5496573848912626e-06
3.9350227420402852,1.5436619118428507e-06
3.940220922677063,1.537689634694013e-06
3.9454191033138404,1.4965256850350634e-06
3.950617283950617,1.537689634694013e-06
3.9558154645873937,1.5317404637020798e-06
3.9610136452241713,1.5317404637020798e-06
3.966211825860949,1.5317404637020798e-06
3.9714100064977256,1.5317404637020798e-06
3.9766081871345023,1.525814309471587e-06
3.98180636777128,1.4849682622544636e-06
3.9870045484080574,1.525814309471587e-06
3.992202729044834,1.519911082952933e-06
3.9974009096816108,1.519911082952933e-06
4.002599090318388,1.519911082952933e-06
4.007797270955166,1.519911082952933e-06
4.012995451591943,1.519911082952933e-06
4.018193632228719,1.4735000955572473e-06
4.023391812865497,1.537689634694013e-06
4.028589993502274,1.5496573848912626e-06
4.033788174139051,1.5556761439304722e-06
4.038986354775828,1.4907357733433813e-06
4.044184535412605,1.5799858540951153e-06
4.049382716049383,1.5861224067511244e-06
4.05458089668616,1.5984671064343182e-06
4.059779077322936,1.6046754389596433e-06
4.064977257959714,1.537689634694013e-06
4.0701754385964914,1.6297508346206435e-06
4.075373619233268,1.6360806709206982e-06
4.080571799870045,1.567783882097079e-06
4.085769980506822,1.6616468191651329e-06
4.0909681611436,1.5861224067511244e-06
4.096166341780377,1.6810832679687915e-06
4.101364522417153,1.6876124757881453e-06
4.106562703053931,1.7073526474706886e-06
4.1117608836907085,1.7206408751614528e-06
4.116959064327485,1.7340325243658819e-06
4.122157244964262,1.747528400007683e-06
4.127355425601039,1.7679694142400301e-06
4.132553606237817,1.6681005372000557e-06
4.137751786874594,1.6810832679687915e-06
4.14294996751137,1.816599788375325e-06
4.148148148148148,1.830738280295366e-06
4.1533463287849255,1.844986811286782e-06
4.158544509421702,1.740767383330235e-06
4.163742690058479,1.8810951964260934e-06
4.168940870695256,1.8957356524063753e-06
4.174139051332034,1.788649529057435e-06
4.179337231968811,1.932837247193204e-06
4.184535412605587,1.9478804085857505e-06
4.189733593242365,1.9630406500402683e-06
4.1949317738791425,1.8521526088081705e-06
4.200129954515919,2.0014594763441493e-06
4.205328135152696,2.0170367206087703e-06
4.2105263157894735,1.9030985548163643e-06
4.215724496426251,2.0406302005848037e-06
4.220922677063028,2.0565123083486514e-06
4.226120857699804,2.0725180256459415e-06
4.231319038336582,2.0886483145225803e-06
4.2365172189733595,2.0967604759882828e-06
4.241715399610136,2.0014594763441493e-06
4.246913580246913,2.12952541852136e-06
4.2521117608836905,2.1460993926657772e-06
4.257309941520468,2.1628023610999785e-06
4.262508122157245,2.17963532777912e-06
4.267706302794021,2.0725180256459415e-06
4.272904483430799,2.0886483145225803e-06
4.2781026640675766,2.2222931459256887e-06
4.283300844704353,2.2395891259696663e-06
4.28849902534113,2.2570197196339167e-06
4.2936972059779075,2.1460993926657772e-06
4.298895386614685,2.1628023610999785e-06
4.304093567251462,2.3011920339317742e-06
4.309291747888238,2.3011920339317742e-06
4.314489928525016,2.310129700083158e-06
4.319688109161794,2.310129700083158e-06
4.32488628979857,2.2395891259696663e-06
4.330084470435347,2.310129700083158e-06
4.3352826510721245,2.310129700083158e-06
4.340480831708902,2.3191020794940417e-06
4.345679012345679,2.3191020794940417e-06
4.3508771929824555,2.3191020794940417e-06
4.356075373619233,2.3191020794940417e-06
4.361273554256011,2.3191020794940417e-06
4.366471734892787,2.3191020794940417e-06
4.371669915529564,2.328109306988256e-06
4.3768680961663415,2.265785823659017e-06
4.382066276803119,2.328109306988256e-06
4.387264457439896,2.328109306988256e-06
4.3924626380766725,2.328109306988256e-06
4.39766081871345,2.3371515179132773e-06
4.402858999350228,2.3371515179132773e-06
4.408057179987004,2.3371515179132773e-06
4.413255360623781,2.3371515179132773e-06
4.418453541260559,2.3371515179132773e-06
4.423651721897336,2.248287530808999e-06
4.428849902534113,2.3462288481422623e-06
4.4340480831708895,2.3371515179132773e-06
4.439246263807667,2.3191020794940417e-06
4.444444444444445,2.3011920339317742e-06
4.449642625081221,2.17963532777912e-06
4.454840805717998,2.2745859746085237e-06
4.460038986354776,2.265785823659017e-06
4.465237166991553,2.248287530808999e-06
4.47043534762833,2.2395891259696663e-06
4.4756335282651065,2.2222931459256887e-06
4.480831708901884,2.2051307399030456e-06
4.486029889538662,2.0886483145225803e-06
4.491228070175438,2.17963532777912e-06
4.496426250812215,2.1712025316072214e-06
4.501624431448993,2.1544346900318822e-06
4.50682261208577,2.1460993926657772e-06
4.512020792722547,2.12952541852136e-06
4.5172189733593235,1.970664960272943e-06
4.522417153996101,2.1049041445120176e-06
4.527615334632879,2.0886483145225803e-06
4.532813515269655,2.0805675382171714e-06
4.538011695906432,2.064499655852557e-06
4.54320987654321,2.0327352016717117e-06
4.548408057179987,2.0092330025650458e-06
4.553606237816764,1.978318882784162e-06
4.558804418453541,1.9478804085857505e-06
4.564002599090318,1.925359288687346e-06
4.569200779727096,1.7340325243658819e-06
4.574398960363872,1.7073526474706886e-06
4.579597141000649,1.844986811286782e-06
4.584795321637427,1.816599788375325e-06
4.589993502274204,1.6297508346206435e-06
4.595191682910981,1.7679694142400301e-06
4.600389863547758,1.740767383330235e-06
4.605588044184535,1.7139838836912059e-06
4.610786224821313,1.694167042586177e-06
4.615984405458089,1.6681005372000557e-06
4.621182586094866,1.6424350918546334e-06
4.626380766731644,1.6234454878389221e-06
4.631578947368421,1.4340544997832723e-06
4.636777128005198,1.4119900938522434e-06
4.641975308641975,1.5556761439304722e-06
4.647173489278752,1.5317404637020798e-06
4.65237166991553,1.5081730585740231e-06
4.657569850552306,1.4849682622544636e-06
4.662768031189083,1.4621204956333003e-06
4.667966211825861,1.4396242654407896e-06
4.673164392462638,1.4174741629268049e-06
4.678362573099415,1.3956648625604036e-06
4.683560753736192,1.232846739442066e-06
4.688758934372969,1.2138781222005969e-06
4.693957115009747,1.1952013566780336e-06
4.6991552956465235,1.3168266872925541e-06
4.7043534762833,1.163205817806895e-06
4.709551656920078,1.2766169490574061e-06
4.714749837556855,1.2569748820462213e-06
4.719948018193632,1.2376350284724814e-06
4.725146198830409,1.1146487854372991e-06
4.730344379467186,1.1998434337199124e-06
4.735542560103964,1.1813826063390305e-06
4.7407407407407405,1.1677236264519833e-06
4.745938921377517,1.068118724869641e-06
4.751137102014295,1.1453086978931786e-06
4.756335282651072,1.132066799472595e-06
4.761533463287849,1.118978002023045e-06
4.766731643924626,1.0235310218990247e-06
4.771929824561403,1.0974987654930544e-06
4.777128005198181,1.0848096388007411e-06
4.7823261858349575,1.0722672220103232e-06
4.787524366471734,9.808045944682046e-07
4.792722547108512,1.0516846178453834e-06
4.797920727745289,1.0395251878981414e-06
4.803118908382066,1.0275063435733692e-06
4.808317089018843,9.398617452210843e-07
4.81351526965562,1.0077829426219882e-06
4.818713450292398,9.961310976820643e-07
4.8239116309291745,9.846139697379957e-07
4.829109811565951,9.846139697379957e-07
4.834307992202729,9.88438140350333e-07
4.839506172839506,9.922771637692745e-07
4.844704353476283,9.961310976820643e-07
4.84990253411306,9.961310976820643e-07
4.855100714749837,1e-06
4.860298895386615,9.694646694032146e-07
4.8654970760233915,9.732300012107835e-07
4.870695256660168,9.770099572992247e-07
4.875893437296946,9.808045944682046e-07
4.881091617933723,1.0195710803559227e-06
4.8862897985705,1.0235310218990247e-06
4.891487979207277,1.0275063435733692e-06
4.896686159844054,1.0355033664891298e-06
4.901884340480832,1.0435626297753904e-06
4.907082521117609,1.0722672220103232e-06
4.912280701754385,1.0974987654930544e-06
4.917478882391163,1.1233240329780266e-06
4.92267706302794,1.1497569953977357e-06
4.927875243664717,1.1768119524349991e-06
4.933073424301494,1.204503540258781e-06
4.938271604938271,1.232846739442066e-06
4.943469785575049,1.2618568830660185e-06
4.948667966211826,1.296565952032056e-06
4.953866146848602,1.3270754738428548e-06
4.95906432748538,1.3583029158795125e-06
4.964262508122157,1.3902651715385825e-06
4.969460688758934,1.4229795317355113e-06
4.974658869395711,1.3741911207494332e-06
4.979857050032488,1.4907357733433813e-06
4.985055230669266,1.5317404637020798e-06
4.990253411306043,1.567783882097079e-06
4.995451591942819,1.6046754389596433e-06
5.000649772579597,1.648814192907418e-06
5.005847953216374,1.7007470668553558e-06
5.011046133853151,1.747528400007683e-06
5.016244314489928,1.8025704857129354e-06
5.021442495126705,1.519911082952933e-06
5.026640675763483,1.9104900542155117e-06
5.03183885640026,1.970664960272943e-06
5.037037037037036,2.0327352016717117e-06
5.042235217673814,1.6876124757881453e-06
5.0474333983105915,2.1544346900318822e-06
5.052631578947368,2.2222931459256887e-06
5.057829759584145,2.2395891259696663e-06
5.063027940220922,2.3553414340760893e-06
5.0682261208577,2.429527870805226e-06
5.073424301494477,2.17963532777912e-06
5.078622482131253,2.5749832644003245e-06
5.083820662768031,2.656087782946684e-06
5.0890188434048085,2.72914704606545e-06
5.094217024041585,2.8151072774477268e-06
5.099415204678362,2.9037750072735062e-06
5.104613385315139,2.96060502127637e-06
5.109811565951917,2.804215902376772e-06
5.115009746588694,3.065716466376309e-06
5.12020792722547,3.1136227603921683e-06
5.125406107862248,3.162277660168379e-06
5.1306042884990255,3.1745597216338334e-06
5.135802469135802,3.2618802520312733e-06
5.141000649772579,2.949150729647062e-06
5.146198830409356,3.3386356276738243e-06
5.151397011046134,3.3128518914872343e-06
5.156595191682911,3.4705958281810613e-06
5.161793372319687,3.5248289531221883e-06
5.166991552956465,3.5799095497905033e-06
5.1721897335932425,3.6499722472563884e-06
5.177387914230019,3.7070083905346586e-06
5.182586094866796,3.7649358067924635e-06
5.1877842755035735,3.7649358067924635e-06
5.192982456140351,3.457168431936794e-06
5.198180636777128,3.898603702549072e-06
5.203378817413904,4.005840035447796e-06
5.208576998050682,4.037017258596549e-06
5.2137751786874595,3.898603702549072e-06
5.218973359324236,4.021398433167219e-06
5.224171539961013,4.021398433167219e-06
5.2293697205977905,4.021398433167219e-06
5.234567901234568,4.005840035447796e-06
5.239766081871345,4.005840035447796e-06
5.244964262508121,4.005840035447796e-06
5.250162443144899,3.990341831649373e-06
5.255360623781677,3.990341831649373e-06
5.260558804418453,3.990341831649373e-06
5.26575698505523,3.97490358888755e-06
5.2709551656920075,3.97490358888755e-06
5.276153346328785,3.97490358888755e-06
5.281351526965562,3.959525075178932e-06
5.286549707602338,3.853528593710527e-06
5.291747888239116,3.959525075178932e-06
5.296946068875894,3.944206059437648e-06
5.30214424951267,3.944206059437648e-06
5.307342430149447,3.7795585496258846e-06
5.3125406107862245,3.928946311471874e-06
5.317738791423002,3.7795585496258846e-06
5.322936972059779,3.6077717804084305e-06
5.3281351526965555,3.913745601980384e-06
5.333333333333333,3.913745601980384e-06
5.338531513970111,3.868495424625785e-06
5.343729694606887,3.7795585496258846e-06
5.348927875243664,3.7358598241374112e-06
5.3541260558804415,3.2241668503632672e-06
5.359324236517219,3.6077717804084305e-06
5.364522417153996,3.538519138017323e-06
5.3697205977907725,3.0538555088334123e-06
5.37491877842755,3.4171971357414816e-06
5.380116959064328,2.949150729647062e-06
5.385315139701104,3.300034791125282e-06
5.390513320337881,3.236689285040598e-06
5.395711500974659,3.186889485752265e-06
5.400909681611436,3.0895767617294003e-06
5.406107862248213,3.065716466376309e-06
5.4113060428849895,3.018547260049918e-06
5.416504223521767,2.9263749215422794e-06
5.421702404158545,2.9150530628251757e-06
5.426900584795321,2.8590974371375444e-06
5.432098765432098,2.8151072774477268e-06
5.437296946068876,2.71858824273294e-06
5.442495126705653,2.71858824273294e-06
5.44769330734243,2.3553414340760893e-06
5.4528914879792065,2.6253784687830592e-06
5.458089668615984,2.3011920339317742e-06
5.463287849252762,2.5353644939701112e-06
5.468486029889538,2.467492789536309e-06
5.473684210526315,2.429527870805226e-06
5.478882391163093,2.410765024941019e-06
5.48408057179987,2.2051307399030456e-06
5.489278752436647,2.328109306988256e-06
5.4944769330734236,2.0170367206087703e-06
5.499675113710201,2.248287530808999e-06
5.504873294346979,2.2051307399030456e-06
5.510071474983755,2.1712025316072214e-06
5.515269655620532,2.1377963437509723e-06
5.52046783625731,2.0327352016717117e-06
5.525666016894087,2.0327352016717117e-06
5.530864197530864,1.837848737536034e-06
5.536062378167641,1.9630406500402683e-06
5.541260558804418,1.970664960272943e-06
5.546458739441196,1.873817422860383e-06
5.551656920077972,1.873817422860383e-06
5.556855100714749,1.873817422860383e-06
5.562053281351527,1.7007470668553558e-06
5.567251461988304,1.844986811286782e-06
5.572449642625081,1.8236553327191979e-06
5.577647823261858,1.727323721912987e-06
5.582846003898635,1.727323721912987e-06
5.588044184535413,1.727323721912987e-06
5.593242365172189,1.5738730431619013e-06
5.598440545808966,1.7073526474706886e-06
5.603638726445744,1.6876124757881453e-06
5.608836907082521,1.5922827933410906e-06
5.614035087719298,1.5922827933410906e-06
5.619233268356075,1.5922827933410906e-06
5.624431448992852,1.5984671064343182e-06
5.62962962962963,1.5799858540951153e-06
5.6348278102664064,1.5738730431619013e-06
5.640025990903183,1.5738730431619013e-06
5.655620532813515,1.567783882097079e-06
5.660818713450292,1.567783882097079e-06
5.666016894087069,1.567783882097079e-06
5.671215074723847,1.5617182794016115e-06
5.6764132553606235,1.5617182794016115e-06
5.6816114359974,1.5617182794016115e-06
5.686809616634178,1.5617182794016115e-06
5.692007797270955,1.5556761439304722e-06
5.697205977907732,1.5556761439304722e-06
5.702404158544509,1.5436619118428507e-06
5.707602339181286,1.5436619118428507e-06
5.712800519818064,1.648814192907418e-06
5.7179987004548405,1.6810832679687915e-06
5.723196881091617,1.6810832679687915e-06
5.728395061728395,1.7679694142400301e-06
5.733593242365172,1.525814309471587e-06
5.738791423001949,1.8236553327191979e-06
5.743989603638726,1.8236553327191979e-06
5.749187784275503,1.6360806709206982e-06
5.754385964912281,1.98600253258591e-06
5.7595841455490575,1.98600253258591e-06
5.764782326185834,2.0886483145225803e-06
5.769980506822612,2.1377963437509723e-06
5.775178687459389,2.1544346900318822e-06
5.780376868096166,2.1544346900318822e-06
5.785575048732943,2.292288946737681e-06
5.79077322936972,1.978318882784162e-06
5.795971410006498,2.2570197196339167e-06
5.8011695906432745,2.0725180256459415e-06
5.806367771280051,2.1212864926935396e-06
5.811565951916829,2.4866971443374398e-06
5.816764132553606,2.496355299140676e-06
5.821962313190383,2.50605096553008e-06
5.82716049382716,2.4579463009633827e-06
5.832358674463937,2.5353644939701112e-06
5.837556855100715,2.545211669297092e-06
5.8427550357374916,2.555097090352502e-06
5.847953216374268,2.5749832644003245e-06
5.853151397011046,2.477076355991709e-06
5.858349577647823,2.545211669297092e-06
5.8635477582846,2.555097090352502e-06
5.868745938921377,2.6253784687830592e-06
5.873944119558154,2.635575251984556e-06
5.879142300194932,2.645811638766601e-06
5.884340480831709,2.656087782946684e-06
5.889538661468485,2.676759961760322e-06
5.894736842105263,2.687156307025227e-06
5.89993502274204,2.697593030955538e-06
5.905133203378817,2.7080702903791184e-06
5.910331384015594,2.605103100824975e-06
5.915529564652371,2.7397468590389424e-06
5.920727745289149,2.5353644939701112e-06
5.925925925925926,2.7610701516416147e-06
5.931124106562702,2.7397468590389424e-06
5.93632228719948,2.697593030955538e-06
5.941520467836257,2.3921470814626387e-06
5.946718648473034,2.3553414340760893e-06
5.951916829109811,2.5849843162131487e-06
5.957115009746588,2.545211669297092e-06
5.962313190383366,2.438963984217125e-06
5.967511371020143,2.477076355991709e-06
5.972709551656919,2.438963984217125e-06
5.977907732293697,2.4014380105480265e-06
5.9831059129304744,2.364489412645407e-06
5.988304093567251,2.328109306988256e-06
5.993502274204028,2.3011920339317742e-06
5.998700454840805,2.265785823659017e-06
6.003898635477583,2.248287530808999e-06
6.00909681611436,2.2395891259696663e-06
6.014294996751136,2.438963984217125e-06
6.019493177387914,2.6253784687830592e-06
6.0246913580246915,2.635575251984556e-06
6.029889538661468,1.873817422860383e-06
6.035087719298245,2.605103100824975e-06
6.040285899935022,2.6152211359397264e-06
6.0454840805718,2.6152211359397264e-06
6.050682261208577,2.4201282647943784e-06
6.055880441845353,2.6253784687830592e-06
6.061078622482131,2.6253784687830592e-06
6.0662768031189085,2.6253784687830592e-06
6.071474983755685,2.635575251984556e-06
6.076673164392462,2.6152211359397264e-06
6.081871345029239,2.382892098074325e-06
6.087069525666017,2.545211669297092e-06
6.092267706302794,2.4201282647943784e-06
6.09746588693957,2.4201282647943784e-06
6.102664067576348,2.429527870805226e-06
6.1078622482131255,2.429527870805226e-06
6.113060428849902,2.4201282647943784e-06
6.118258609486679,2.3921470814626387e-06
6.1234567901234565,2.3736729213126947e-06
6.128654970760234,2.2309243744089786e-06
6.133853151397011,2.2395891259696663e-06
6.139051332033787,2.2395891259696663e-06
6.144249512670565,2.248287530808999e-06
6.1494476933073425,2.188100876331436e-06
6.154645873944119,2.2570197196339167e-06
6.159844054580896,2.248287530808999e-06
6.1650422352176735,2.2395891259696663e-06
6.170240415854451,2.2395891259696663e-06
6.175438596491228,2.188100876331436e-06
6.196231319038336,2.292288946737681e-06
6.201429499675113,2.328109306988256e-06
6.2066276803118905,2.3553414340760893e-06
6.211825860948668,2.3553414340760893e-06
6.217024041585445,2.3553414340760893e-06
6.222222222222221,2.477076355991709e-06
6.227420402858999,2.5255554164025787e-06
6.232618583495777,2.555097090352502e-06
6.237816764132553,2.3462288481422623e-06
6.24301494476933,2.4579463009633827e-06
6.2482131254061075,2.7080702903791184e-06
6.253411306042885,2.7610701516416147e-06
6.258609486679662,2.467492789536309e-06
6.2638076673164385,2.771793951686133e-06
6.269005847953216,2.9263749215422794e-06
6.274204028589994,2.6664038389397104e-06
6.27940220922677,3.018547260049918e-06
6.284600389863547,3.018547260049918e-06
6.2897985705003245,3.006868795558713e-06
6.294996751137102,3.006868795558713e-06
6.300194931773879,3.1992671377973847e-06
6.3053931124106555,2.9150530628251757e-06
6.310591293047433,3.2116928637624924e-06
6.315789473684211,3.162277660168379e-06
6.320987654320987,3.2241668503632672e-06
6.326185834957764,3.1136227603921683e-06
6.331384015594542,3.1257158496882352e-06
6.336582196231319,3.236689285040598e-06
6.341780376868096,3.10157645807731e-06
6.3469785575048725,3.236689285040598e-06
6.35217673814165,3.2492603559633613e-06
6.357374918778428,3.236689285040598e-06
6.362573099415204,3.1992671377973847e-06
6.367771280051981,3.162277660168379e-06
6.372969460688759,2.71858824273294e-06
6.378167641325536,2.9721038005594997e-06
6.383365821962313,2.9721038005594997e-06
6.3885640025990895,2.9721038005594997e-06
6.393762183235867,2.429527870805226e-06
6.398960363872645,2.72914704606545e-06
6.404158544509421,2.7397468590389424e-06
6.409356725146198,2.72914704606545e-06
6.414554905782976,2.656087782946684e-06
6.419753086419753,2.515784289197984e-06
6.42495126705653,2.515784289197984e-06
6.4301494476933065,2.448436746822224e-06
6.435347628330084,2.310129700083158e-06
6.440545808966862,2.0485558631120183e-06
6.445743989603638,2.283420304718269e-06
6.450942170240415,2.12952541852136e-06
6.456140350877193,2.12952541852136e-06
6.46133853151397,2.1377963437509723e-06
6.466536712150747,2.0967604759882828e-06
6.471734892787524,2.0565123083486514e-06
6.476933073424301,2.0170367206087703e-06
6.482131254061079,1.978318882784162e-06
6.487329434697855,1.9030985548163643e-06
6.492527615334632,1.9630406500402683e-06
6.49772579597141,1.978318882784162e-06
6.502923976608187,2.0014594763441493e-06
6.508122157244964,1.9030985548163643e-06
6.513320337881741,2.0725180256459415e-06
6.518518518518518,2.1049041445120176e-06
6.523716699155296,1.940344249557912e-06
6.528914879792072,2.188100876331436e-06
6.534113060428849,2.1130794424649524e-06
6.539311241065627,2.283420304718269e-06
6.544509421702404,2.328109306988256e-06
6.549707602339181,2.3191020794940417e-06
6.554905782975958,2.0967604759882828e-06
6.560103963612735,2.467492789536309e-06
6.565302144249513,2.292288946737681e-06
6.570500324886289,2.2222931459256887e-06
6.575698505523066,2.6152211359397264e-06
6.580896686159844,2.6664038389397104e-06
6.586094866796621,2.7080702903791184e-06
6.591293047433398,2.7610701516416147e-06
6.596491228070175,2.4579463009633827e-06
6.601689408706952,2.881349628441459e-06
6.60688758934373,2.96060502127637e-06
6.6120857699805065,3.0538555088334123e-06
6.617283950617283,3.1378559076828173e-06
6.622482131254061,2.697593030955538e-06
6.627680311890838,3.3646200371997355e-06
6.632878492527615,3.1992671377973847e-06
6.638076673164392,3.6499722472563884e-06
6.64327485380117,3.7795585496258846e-06
6.648473034437947,3.7795585496258846e-06
6.6536712150747235,4.100101545045917e-06
6.6588693957115,4.11602604776279e-06
6.664067576348277,4.396404493666619e-06
6.669265756985055,4.11602604776279e-06
6.674463937621832,4.732429741654562e-06
6.679662118258609,3.7649358067924635e-06
6.684860298895387,4.862601580065354e-06
6.690058479532164,5.153724655961632e-06
6.6952566601689405,5.295484777031057e-06
6.700454840805717,4.362451781758006e-06
6.705653021442494,5.4411442006956314e-06
6.710851202079272,4.695881961786349e-06
6.716049382716049,5.483492313807609e-06
6.721247563352826,5.274997063702609e-06
6.726445743989604,5.113923284465388e-06
6.731643924626381,5.5691798840379634e-06
6.7368421052631575,5.0941380148163755e-06
6.742040285899934,5.2545886153357464e-06
6.747238466536711,4.787785445002398e-06
6.752436647173489,5.612524491526961e-06
6.757634827810266,5.295484777031057e-06
6.762833008447043,5.295484777031057e-06
6.768031189083821,5.2545886153357464e-06
6.773229369720598,4.11602604776279e-06
6.7784275503573745,4.695881961786349e-06
6.783625730994151,3.7795585496258846e-06
6.788823911630928,4.482446879289308e-06
6.794022092267706,4.482446879289308e-06
6.799220272904483,3.3776879820628012e-06
6.80441845354126,4.11602604776279e-06
6.809616634178038,3.3516026509388406e-06
6.814814814814815,3.1500431167989977e-06
6.820012995451592,3.794238086152198e-06
6.825211176088368,3.664148479803159e-06
6.830409356725145,3.484075375477107e-06
6.835607537361923,3.390806681894053e-06
6.8408057179987,3.3128518914872343e-06
6.846003898635477,3.0895767617294003e-06
6.851202079272255,3.162277660168379e-06
6.856400259909032,3.10157645807731e-06
6.861598440545809,3.1745597216338334e-06
6.866796621182585,3.0895767617294003e-06
6.871994801819362,3.274549162877725e-06
6.87719298245614,3.006868795558713e-06
6.882391163092917,3.44379298497698e-06
6.887589343729694,3.0538555088334123e-06
6.892787524366472,3.6217841093441343e-06
6.897985705003249,3.7214061474043236e-06
6.903183885640026,3.838619668002089e-06
6.908382066276802,3.2618802520312733e-06
6.913580246913579,4.068437132284182e-06
6.918778427550357,4.196581124290626e-06
6.923976608187134,3.5111917342151275e-06
6.929174788823911,4.37939523413049e-06
6.934372969460689,4.570173207355025e-06
6.939571150097466,4.695881961786349e-06
6.944769330734243,4.825048504407242e-06
6.949967511371019,4.957767946327639e-06
6.955165692007796,4.1641716155387756e-06
6.9603638726445745,5.2545886153357464e-06
6.965562053281351,5.399123135125897e-06
6.970760233918128,4.534878508128573e-06
6.975958414554906,4.659616434436655e-06
6.981156595191683,5.744592928245895e-06
6.98635477582846,5.834360576637485e-06
6.991552956465236,5.948545316308285e-06
6.996751137102013,6.041500018419588e-06
7.0019493177387915,5.357426591363799e-06
7.007147498375568,6.135907273413164e-06
7.012345679012345,5.6343231373731425e-06
7.017543859649123,5.7223676593502085e-06
7.0227420402859,6.088520666413676e-06
7.027940220922677,6.064964774694602e-06
7.033138401559453,5.70022837784888e-06
7.03833658219623,5.5691798840379634e-06
7.0435347628330085,6.018126044994517e-06
7.048732943469785,6.018126044994517e-06
7.053931124106562,5.153724655961632e-06
7.05912930474334,5.97164904313316e-06
7.064327485380117,5.879769070241444e-06
7.069525666016894,5.744592928245895e-06
7.07472384665367,5.612524491526961e-06
7.079922027290447,5.483492313807609e-06
7.0851202079272255,5.357426591363799e-06
7.090318388564002,5.193835799248507e-06
7.095516569200779,3.287267278872629e-06
7.100714749837557,4.881487578673457e-06
7.105912930474334,3.4171971357414816e-06
7.111111111111111,4.37939523413049e-06
7.116309291747887,3.7070083905346586e-06
7.121507472384664,3.1378559076828173e-06
7.1267056530214425,2.7933666649720745e-06
7.131903833658219,2.429527870805226e-06
7.137102014294996,2.3462288481422623e-06
7.142300194931774,2.5255554164025787e-06
7.147498375568551,2.5950242113997318e-06
7.152696556205328,3.065716466376309e-06
7.157894736842104,3.457168431936794e-06
7.163092917478881,4.295330966627343e-06
7.16829109811566,4.843788649541041e-06
7.173489278752436,5.4200929452853384e-06
7.178687459389213,4.100101545045917e-06
7.183885640025991,6.064964774694602e-06
7.189083820662768,6.304683647010014e-06
7.194282001299545,6.2802914418342466e-06
7.199480181936321,6.839381589865886e-06
7.204678362573098,7.192872413636854e-06
7.209876543209877,7.564633275546291e-06
7.215074723846653,7.955608455533371e-06
7.22027290448343,8.366791038285113e-06
7.225471085120208,8.765182092006892e-06
7.230669265756985,9.182542835656282e-06
7.235867446393762,9.58255854960264e-06
7.2410656270305385,1.003883928859302e-05
7.246263807667315,1.0516846178453833e-05
7.251461988304094,7.86362682714279e-06
7.25666016894087,1.1276869436080575e-05
7.261858349577647,1.1276869436080575e-05
7.267056530214425,1.2185927384710872e-05
7.272254710851202,1.2569748820462214e-05
7.277452891487979,9.961310976820644e-06
7.2826510721247555,1.3117320134697685e-05
7.287849252761532,1.332229740574185e-05
7.293047433398311,1.332229740574185e-05
7.298245614035087,1.332229740574185e-05
7.303443794671864,1.223325665975771e-05
7.3086419753086425,1.3270754738428549e-05
7.313840155945419,1.3270754738428549e-05
