ma_GeV,cl_inf,cl_sup
0.02722210009979,5.861848521091853,152.60723790696676
0.02742210009979,5.795146819319768,152.04892785880253
0.02762210009979,5.72935713390101,151.49670657867952
0.02782210009979,5.6644634247877566,150.95046409568778
0.02802210009979,5.644185837827154,150.4100932021184
0.02822210009979,5.624124661456256,149.87548936475565
0.02842210009979,5.5608495126160795,149.34655063962816
0.02862210009979,5.541361959973322,148.82317759006065
0.02882210009979,5.479288411312298,148.3052732078759
0.02902210009979,5.376057683867313,147.79274283760515
0.02922210009979,5.274897561845001,147.2854941035718
0.02942210009979,5.2569168322890025,146.78343683972014
0.02962210009979,5.1985218598697625,146.28648302206832
0.02982210009979,5.140893147611157,145.79454670367002
0.03002210009979,5.084018018988469,145.30754395197502
0.03022210009979,5.027884071896454,144.82539278848506
0.03042210009979,4.972479170966265,144.3480131306065
0.03062210009979,4.956196139405466,143.87532673560497
0.03082210009979,4.901792389648185,143.40725714657353
0.03102210009979,4.8480882284641105,142.94372964032883
0.03122210009979,4.795072428781498,142.48467117715475
0.03142210009979,4.779771613840368,142.0300103523164
0.03162210009979,4.691062168980652,141.57967734927104
0.03182210009979,4.676282093567223,141.13360389450676
0.03202210009979,4.625518697978183,140.69172321394126
0.03222210009979,4.575395878534883,140.25396999081863
0.03242210009979,4.561247958804098,139.82028032504277
0.03262210009979,4.511994865365339,139.39059169389023
0.03282210009979,4.4287719642933,138.9648429140473
0.03302210009979,4.347165035490182,138.5429741049191
0.03322210009979,4.33404765240235,138.12492665316023
0.03342210009979,4.28756532436606,137.71064317837966
0.03362210009979,4.241657674599928,137.30006749997352
0.03382210009979,4.2290864672314195,136.89314460504303
0.03402210009979,4.2166264421281685,136.48982061735487
0.03422210009979,4.171697768029383,136.09004276730508
0.03442210009979,4.127318487001596,135.69375936284763
0.03462210009979,4.115369712368967,135.3009197613516
0.03482210009979,4.008868968133611,134.91147434235228
0.03502210009979,3.935685854770307,134.52537448116217
0.03522210009979,3.9244865679702876,134.14257252331066
0.03542210009979,3.883058280889383,133.76302175978142
0.03562210009979,3.842128721860374,133.38667640301816
0.03582210009979,3.8016906508603054,133.01349156367118
0.03602210009979,3.791113638595278,132.64342322805723
0.03622210009979,3.7513290668673545,132.27642823630728
0.03642210009979,3.712018720649454,131.91246426117775
0.03662210009979,3.7018608935519888,131.55148978750077
0.03682210009979,3.7206164529410573,131.1934640922516
0.03702210009979,3.7395223264400874,130.8383472252109
0.03722210009979,3.7294546633452796,130.48609999020138
0.03742210009979,3.7485145035955805,130.13668392687816
0.03762210009979,3.767725681214151,129.79006129305446
0.03782210009979,3.7577434555243863,129.44619504754314
0.03802210009979,3.777108344304056,129.10504883349742
0.03822210009979,3.7966256648073573,128.76658696223268
0.03842210009979,3.8162961938214703,128.43077439751383
0.03862210009979,3.8063952883958767,128.0975767402921
0.03882210009979,3.826219790441219,127.76696021387602
0.03902210009979,3.9370130157278282,127.43889164952235
0.03922210009979,3.9269555907226112,127.11333847243282
0.03942210009979,3.9169748860156526,126.79026868814336
0.03962210009979,3.8467541214012853,126.46965086929248
0.03982210009979,3.7778404497216314,126.1514541427571
0.04002210009979,3.7683830513962024,125.83564817714307
0.04022210009979,3.729868549398021,125.52220317061922
0.04042210009979,3.720623875537302,125.2110898390841
0.04062210009979,3.711447631828923,124.90227940465415
0.04082210009979,3.673650199001347,124.59574358446339
0.04102210009979,3.6646783727534684,124.29145457976476
0.04122210009979,3.571444992946125,123.98938506532328
0.04142210009979,3.5628072067092877,123.68950817909193
0.04162210009979,3.554231817209659,123.39179751216172
0.04182210009979,3.5734077900940417,123.09622709897674
0.04202210009979,3.592728377232469,122.8027714078066
0.04222210009979,3.584204146397737,122.5114053314679
0.04242210009979,3.6036644946265786,122.22210417828717
0.04262210009979,3.6232708394808855,121.934843663298
0.04282210009979,3.643024032630963,121.649599899665
0.04302210009979,3.634541568129472,121.36634939032807
0.04322210009979,3.6544356877220996,121.08506901985969
0.04342210009979,3.674478104681303,120.8057360465297
0.04362210009979,3.6660403476765704,120.52832809457054
0.04382210009979,3.6862243829096677,120.25282314663743
0.04402210009979,3.7065582105869703,119.97919953645774
0.04422210009979,3.698162525438925,119.70743594166368
0.04442210009979,3.718638736908871,119.43751137680316
0.04462210009979,3.739266280906433,119.16940518652343
0.04482210009979,3.760046074910185,118.90309703892285
0.04502210009979,3.7516808980255103,118.6385669190652
0.04522210009979,3.7726045789466163,118.37579512265276
0.04542210009979,3.793682112748589,118.11476224985277
0.04562210009979,3.785353337726341,117.85544919927338
0.04582210009979,3.80657568782422,117.59783716208466
0.04602210009979,3.827953536873837,117.34190761628057
0.04622210009979,3.8494878482280277,117.08764232107801
0.04642210009979,3.8411824985897454,116.8350233114489
0.04662210009979,3.862863346279126,116.58403289278168
0.04682210009979,3.8847023633343154,116.33465363566884
0.04702210009979,3.8764281993265195,116.0868683708164
0.04722210009979,3.89841483432187,115.84066018407275
0.04742210009979,3.9205613876176995,115.59601241157269
0.04762210009979,3.9428688681555255,115.35290863499456
0.04782210009979,3.9346115789754466,115.11133267692625
0.04802210009979,3.957068601428848,114.87126859633801
0.04822210009979,3.9796883598314765,114.63270068415872
0.04842210009979,3.97145743388465,114.39561345895298
0.04862210009979,3.9942279586842657,114.15999166269631
0.04882210009979,4.017163069094596,113.92582025664575
0.04902210009979,4.040263819660007,113.6930844173035
0.04922210009979,4.032043678875474,113.4617695324709
0.04942210009979,4.055297313483382,113.2318611973906
0.04962210009979,4.078718496949554,113.00334521097446
0.04982210009979,4.2319624971379355,112.77620757211494
0.05002210009979,4.223490291024063,112.55043447607781
0.05022210009979,4.215068779016422,112.32601231097424
0.05042210009979,4.2066974574317095,112.1029276543099
0.05062210009979,4.165843347687203,111.8811672696093
0.05082210009979,4.157635025266535,111.66071810311352
0.05102210009979,4.149475046079687,111.44156728054908
0.05122210009979,4.141362937324408,111.22370210396664
0.05142210009979,4.133298232648606,111.00711004864743
0.05162210009979,4.125280472037618,110.79177876007567
0.05182210009979,4.117309201703884,110.5776960509755
0.05202210009979,4.109383973978957,110.36484989841085
0.05222210009979,4.069722505545141,110.15322844094631
0.05242210009979,4.061948751858516,109.94281997586799
0.05262210009979,4.054219386798198,109.73361295646247
0.05282210009979,4.046533989424333,109.52559598935247
0.05302210009979,4.007595473740074,109.31875783188835
0.05322210009979,4.000055652121425,109.11308738959305
0.05342210009979,3.9925582372381867,108.90857371366032
0.05362210009979,3.985102832960559,108.70520599850413
0.05382210009979,3.977689048321159,108.5029735793583
0.05402210009979,3.9703164974288216,108.30186592992517
0.05422210009979,3.9629847993841554,108.10187266007216
0.05442210009979,3.955693578196807,107.9029835135749
0.05462210009979,3.9484424627043935,107.70518836590585
0.05482210009979,3.9412310864930733,107.50847722206771
0.05502210009979,3.9340590878196995,107.31284021446987
0.05522210009979,3.9269261095355334,107.11826760084749
0.05542210009979,3.919831799011476,106.92474976222194
0.05562210009979,3.9127758080647754,106.73227720090165
0.05582210009979,3.9057577928871923,106.54084053852247
0.05602210009979,3.8987774139745675,106.3504305141265
0.05622210009979,3.8918343360577823,106.1610379822788
0.05642210009979,3.884928228035058,105.97265391122072
0.05662210009979,3.8780587629055794,105.78526938105924
0.05682210009979,3.8712256177044044,105.59887558199144
0.05702210009979,3.8644284734386347,105.41346381256335
0.05722210009979,3.8576670150248105,105.22902547796234
0.05742210009979,3.8509409312275147,105.04555208834216
0.05762210009979,3.844249914599143,104.8630352571802
0.05782210009979,3.8375936614208332,104.68146669966599
0.05802210009979,3.8309718716445063,104.50083823112038
0.05822210009979,3.8243842488360102,104.32114176544451
0.05842210009979,3.847645231783305,104.14236931359818
0.05862210009979,3.871070398813172,103.96451298210685
0.05882210009979,3.864481821750021,103.78756497159648
0.05902210009979,3.8880546357268435,103.61151757535589
0.05922210009979,3.9117937192281262,103.4363631779258
0.05942210009979,3.935700208464605,103.262094253714
0.05962210009979,3.9290916406325738,103.0887033656363
0.05982210009979,3.9531485160802764,102.91618316378226
0.06002210009979,3.977374933622663,102.74452638410571
0.06022210009979,4.001772055079831,102.573725847139
0.06042210009979,4.0263410510178215,102.40377445673083
0.06062210009979,4.019691964586213,102.23466519880705
0.06082210009979,4.044415184459639,102.06639114015377
0.06102210009979,4.069312484122908,101.89894542722266
0.06122210009979,4.094385060365589,101.73232128495759
0.06142210009979,4.119634118948725,101.56651201564243
0.06162210009979,4.112941521069747,101.40151099776936
0.06182210009979,4.138348783882474,101.23731168492746
0.06202210009979,4.163934804770224,101.07390760471104
0.06222210009979,4.189700816361573,100.91129235764711
0.06242210009979,4.215648060491182,100.7494596161422
0.06262210009979,4.241777788262238,100.58840312344722
0.06282210009979,4.2350185655204315,100.42811669264093
0.06302210009979,4.261311719130034,100.26859420563083
0.06322210009979,4.287789722380636,100.10982961217171
0.06342210009979,4.31445385409779,99.95181692890114
0.06362210009979,4.341305402621518,99.7945502383917
0.06382210009979,4.368345665871507,99.63802368821953
0.06402210009979,4.361515400191167,99.48223149004907
0.06422210009979,4.388724539911433,99.32716791873322
0.0644221000997899,4.416124853315024,99.17282731142933
0.06462210009979,4.443717666943714,99.01920406672946
0.06482210009979,4.471504317176339,98.86629264380679
0.06502210009979,4.49948615029677,98.71408756157494
0.06522210009979,4.492580440046338,98.56258339786262
0.0654221000997899,4.520736834931841,98.4117747886017
0.06562210009979,4.54909096747497,98.26165642702873
0.0658221000997899,4.577644213526449,98.11222306290084
0.06602210009979,4.60639795911098,97.96346950172298
0.06622210009979,4.635353600498163,97.81539060399005
0.06642210009979,4.664512544273857,97.66798128443988
0.06662210009979,4.65750417954649,97.52123651131942
0.0668221000997899,4.686844858183943,97.3751513056632
0.06702210009979,4.716391513050034,97.2297207405827
0.06722210009979,4.746145581496883,97.08493994056889
0.06742210009979,4.776108511475987,96.9408040808045
0.06762210009979,4.806281761612582,96.79730838648858
0.0678221000997899,4.836666801280628,96.6544481321719
0.06802210009979,4.829549522449569,96.51221864110242
0.06822210009979,4.860123827569845,96.37061528458271
0.06842210009979,4.890912719810724,96.22963348133605
0.06862210009979,4.921917700577613,96.08926869688393
0.0688221000997899,4.953140282322194,95.94951644293317
0.06902210009979,4.984581988620418,95.81037227677228
0.0692221000997899,5.016244354251134,95.6718318006789
0.06942210009979,5.048128925275273,95.53389066133437
0.06962210009979,5.08023725911575,95.39654454925005
0.06982210009979,5.072954504451346,95.25978919820076
0.07002210009979,5.1052627758085745,95.12362038466809
0.0702221000997899,5.137797780592357,94.98803392729238
0.07042210009979,5.170561110057826,94.85302568633266
0.07062210009979,5.203554367139619,94.71859156313621
0.07082210009979,5.2367791665348475,94.58472749961503
0.07102210009979,5.270237134786773,94.45142947773125
0.0712221000997899,5.303929910369143,94.31869351899036
0.07142210009979,5.337859143771122,94.18651568394188
0.07162210009979,5.372026497582977,94.05489207168866
0.07182210009979,5.40643364658232,93.92381881940243
0.07202210009979,5.398920280468843,93.79329210184765
0.07222210009979,5.433541722789828,93.66330813091245
0.07242210009979,5.468406160991125,93.53386315514648
0.0726221000997899,5.50351530611402,93.40495345930607
0.07282210009979,5.5388708817308485,93.27657536390583
0.07302210009979,5.574474624034689,93.14872522477785
0.07322210009979,5.610328281929663,93.0213994326364
0.07342210009979,5.646433617122017,92.89459441265008
0.0736221000997899,5.682792404211845,92.76830662402008
0.07382210009979,5.719406430785532,92.64253255956426
0.07402210009979,5.756277497508922,92.51726874530861
0.07422210009979,5.7934074182211655,92.39251174008331
0.07442210009979,5.8307980200293095,92.26825813512583
0.0746221000997899,5.8684511434035915,92.14450455368957
0.07482210009979,5.906368642273472,92.02124765065784
0.07502210009979,5.94455238412441,91.89848411216458
0.07522210009979,5.983004250095346,91.77621065521936
0.07542210009979,6.021726135076952,91.65442402733865
0.07562210009979,6.0607199478106075,91.5331210061823
0.07582210009979,6.09998761098816,91.41229839919527
0.0760221000997899,6.139531061352403,91.29195304325454
0.07622210009979,6.179352249798339,91.17208180432087
0.07642210009979,6.171259684090457,91.05268157709641
0.07662210009979,6.2113293409803845,90.93374928468613
0.07682210009979,6.251680476413203,90.81528187826483
0.0770221000997899,6.2923150833570825,90.69727633674881
0.07722210009979,6.333235169336632,90.57972966647179
0.07742210009979,6.3744427565380954,90.4626389008664
0.07762210009979,6.415939881915224,90.34600110014892
0.07782210009979,6.457728597296012,90.22981335100954
0.0780221000997899,6.499810969490246,90.11407276630648
0.07822210009979,6.593279251090529,89.9987764847643
0.07842210009979,6.6362884687349935,89.88392167067722
0.07862210009979,6.679599976997659,89.76950551361548
0.07882210009979,6.723215920323962,89.6555252281367
0.07902210009979,6.7671384588123376,89.5419780535008
0.07922210009979,6.811369768327596,89.42886125338907
0.0794221000997899,6.855912040615147,89.31617211562718
0.07962210009979,6.900767483416028,89.20390795191156
0.07982210009979,6.945938320582927,89.09206609754054
0.08002210009979,6.991426792196921,88.98064391114801
0.08022210009979,7.037235154685209,88.86963877444157
0.0804221000997899,7.083365680939682,88.75904809194402
0.08062210009979,7.129820660436354,88.64886929073805
0.08082210009979,7.176602399355793,88.5390998202153
0.08102210009979,7.2237132207043135,88.42973715182767
0.08122210009979,7.271155464436203,88.32077877884288
0.0814221000997899,7.318931487576785,88.21222221610306
0.08162210009979,7.367043664346434,88.10406499978623
0.08182210009979,7.415494386285555,87.99630468717199
0.08202210009979,7.464286062380404,87.88893885640906
0.08222210009979,7.5720959698780765,87.7819651062869
0.08242210009979,7.621963264629263,87.67538105601004
0.08262210009979,7.672181566334914,87.56918434497531
0.0828221000997899,7.722753374410107,87.46337263255239
0.08302210009979,7.773681206500737,87.35794359786665
0.08322210009979,7.824967598616205,87.2528949395858
0.08342210009979,7.876615105263057,87.14822437570838
0.08362210009979,9.556063561930173,87.04392964335558
0.0838221000997899,9.544654643822863,86.94000849856582
0.08402210009979,9.53328649549589,86.83645871609154
0.08422210009979,9.521958874684426,86.73327808919954
0.08502210009979,29.277769409726428,86.32420363978545
0.08522210009979,29.24338960928849,86.22283632410758
0.08542210009979,29.20913064943156,86.12182530151941
0.08562210009979,29.174991823844703,86.02116848949453
0.08582210009979,12.00518632651849,85.92086382250966
0.08602210009979,11.991220297880364,85.82090925186657
0.0862221000997899,11.97730290209464,85.72130274551624
0.08642210009979,11.154508722649963,85.62204228788515
0.08662210009979,11.316319160892805,85.5231258797043
0.08682210009979,11.39154703086496,85.42455153783963
0.08702210009979,11.467305433347388,85.3263172951251
0.0872221000997899,11.543598159370458,85.22842120019781
0.08742210009979,11.62042902761482,85.1308613173349
0.08762210009979,11.789153982156098,85.03363572629317
0.08782210009979,11.867681196179936,84.93674252214984
0.08802210009979,11.94676246970683,84.84017981514593
0.08822210009979,12.026401764754578,84.74394573053142
0.08842210009979,12.106603072240267,84.64803840841223
0.0886221000997899,12.282545716207098,84.55245600359932
0.08882210009979,12.36451832945438,84.45719668545925
0.08902210009979,12.447069587222195,84.36225863776735
0.08922210009979,12.530203630238669,84.26764005856178
0.08942210009979,12.71243103983043,84.17333916000003
0.0896221000997899,12.797401618763695,84.079354168217
0.08982210009979,12.882972236846216,83.98568332318456
0.09002210009979,12.969147190250062,83.89232487857358
0.09022210009979,13.157888992848276,83.7992771016166
0.09042210009979,13.245968140960636,83.70653827297296
0.0906221000997899,13.33466952346648,83.6141066865954
0.09082210009979,13.423997597828338,83.52198064959788
0.09102210009979,13.619491920950882,83.43015848212573
0.09122210009979,13.710794368474613,83.33863851722664
0.09142210009979,13.802742076335377,83.24741910072362
0.09162210009979,14.003853083873327,83.15649859108936
0.09182210009979,14.09783345814367,83.06587535932216
0.0920221000997899,14.19247821690053,82.97554778882335
0.09222210009979,14.39937033253935,82.88551427527581
0.09242210009979,14.496107787846059,82.79577322652482
0.09262210009979,14.59352932415538,82.70632306245926
0.09282210009979,14.691639848259335,82.61716221489493
0.0930221000997899,14.905947892577068,82.52828912745909
0.09322210009979,15.006228311621042,82.43970225547599
0.09342210009979,15.22519553604066,82.3514000658547
0.09362210009979,15.327694132416811,82.26338103697704
0.09382210009979,15.430917989259878,82.17564365858763
0.0940221000997899,15.656189392885725,82.08818643168514
0.09422210009979,15.761696986586776,82.00100786841438
0.09442210009979,15.867951359685058,81.9141064919604
0.09462210009979,16.099711732121616,81.82748083644302
0.09482210009979,16.20831735636036,81.74112944681298
0.09502210009979,16.445122307130017,81.65505087874946
0.09522210009979,16.556131531353508,81.56924369855838
0.0954221000997899,16.66792687709553,81.48370648307223
0.09562210009979,16.911558710724197,81.39843781955064
0.09582210009979,17.02582874391962,81.31343630558277
0.09602210009979,17.274767398584324,81.22870054899006
0.09622210009979,17.39156723636778,81.14422916773049
0.0964221000997899,17.645929859674826,81.06002078980403
0.09662210009979,17.76531585489794,80.97607405315874
0.09682210009979,17.885547901520606,80.89238760559863
0.09702210009979,18.147251972875978,80.80896010469174
0.09722210009979,18.270146707557384,80.72579021767984
0.09742210009979,18.537556923551094,80.64287662138905
0.09762210009979,23.20492089405988,80.56021800214124
0.09782210009979,23.18118460943154,80.47781305566674
0.09802210009979,23.157521020826398,80.39566048701776
0.09822210009979,23.13392975790248,80.31375901048297
