ma_GeV,cl_inf,cl_sup
0.00664131891153921,8.81348519521454,2485.35815598336
0.006663454275803,8.81348519521454,2467.74836440407
0.00668566341673036,8.81348519521454,2450.26334548934
0.00670794658021725,8.81348519521454,2432.90221517315
0.00673030401297917,8.81348519521454,2415.66409565349
0.0067527359625539,8.81348519521454,2398.54811534796
0.00677524267730428,8.81348519521454,2381.55340884963
0.00679782440642093,8.81348519521454,2364.67911688337
0.00682048139992503,8.81348519521454,2347.92438626237
0.00684321390867106,8.81348519521454,2331.288369845
0.0068660221843496,8.81348519521454,2314.77022649195
0.0068889064794901,8.81348519521454,2298.36912102378
0.00691186704746368,8.81348519521454,2282.08422417862
0.00693490414248598,8.81348519521454,2265.91471257023
0.00695801801961988,8.81348519521454,2249.85976864646
0.00698120893477842,8.81348519521454,2233.91858064782
0.00700447714472757,8.81348519521454,2218.09034256648
0.0070278229070891,8.81348519521454,2202.37425410551
0.00705124648034342,8.81348519521454,2186.76952063843
0.00707474812383249,8.81348519521454,2171.27535316897
0.00709832809776259,8.81348519521454,2155.89096829129
0.00712198666320731,8.81348519521454,2140.61558815024
0.00714572408211035,8.81348519521454,2125.44844040217
0.00716954061728851,8.81348519521454,2110.38875817573
0.00719343653243452,8.81348519521454,2095.43578003321
0.00721741209212,8.81348519521454,2080.588749932
0.00724146756179837,8.81348519521454,2065.84691718637
0.00726560320780783,8.81348519521454,2051.20953642948
0.00728981929737424,8.81348519521454,2036.67586757576
0.00731411609861416,8.81348519521454,2022.24517578342
0.00733849388053775,8.81348519521454,2007.91673141735
0.00736295291305176,8.81348519521454,1993.68981001221
0.00738749346696257,8.81348519521454,1979.56369223576
0.00741211581397913,8.81348519521454,1965.53766385258
0.007436820226716,8.81348519521454,1951.61101568787
0.00746160697869634,8.81348519521454,1937.78304359163
0.00748647634435498,8.81348519521454,1924.05304840306
0.00751142859904141,8.81348519521454,1910.4203359152
0.00753646401902287,8.81348519521454,1896.88421683985
0.0075615828814874,8.81348519521454,1883.44400677267
0.00758678546454688,8.81348519521454,1870.09902615864
0.00761207204724014,8.81348519521454,1856.84860025765
0.00763744290953605,8.81348519521454,1843.69205911041
0.00766289833233658,8.81348519521454,1830.62873750457
0.00768843859748,8.81348519521454,1817.65797494107
0.00771406398774387,8.81348519521454,1804.77911560078
0.00773977478684828,8.81348519521454,1791.99150831132
0.00776557127945894,8.81348519521454,1779.29450651412
0.00779145375119035,8.81348519521454,1766.68746823176
0.00781742248860897,8.81348519521454,1754.16975603547
0.00784347777923636,8.81348519521454,1741.74073701295
0.00786961991155238,8.81348519521454,1729.39978273636
0.00789584917499839,8.81348519521454,1717.1462692305
0.00792216585998047,8.81348519521454,1704.9795769413
0.0079485702578726,8.81348519521454,1692.8990907045
0.00797506266101991,8.81348519521454,1680.90419971452
0.0080016433627419,8.81348519521454,1668.9942974936
0.0080283126573357,8.81348519521454,1657.16878186113
0.00805507084007933,8.81348519521454,1645.42705490319
0.00808191820723497,8.81348519521454,1633.7685229423
0.00810885505605222,8.81348519521454,1622.1925965075
0.00813588168477143,8.81348519521454,1610.69869030441
0.00816299839262694,8.81348519521454,1599.28622318573
0.00819020547985046,8.81348519521454,1587.95461812184
0.00821750324767438,8.81348519521454,1576.7033021716
0.00824489199833505,8.81348519521454,1565.53170645338
0.00827237203507619,8.81348519521454,1554.43926611635
0.00829994366215223,8.81348519521454,1543.42542031184
0.00832760718483165,8.81348519521454,1532.48961216507
0.00835536290940042,8.81348519521454,1521.6312887469
0.00838321114316531,8.81348519521454,1510.84990104596
0.00841115219445736,8.81348519521454,1500.14490394083
0.00843918637263529,8.81348519521454,1489.51575617252
0.00846731398808885,8.81348519521454,1478.96192031707
0.00849553535224237,8.81348519521454,1468.48286275839
0.00852385077755813,8.81348519521454,1458.07805366129
0.00855226057753981,8.81348519521454,1447.74696694467
0.00858076506673604,8.81348519521454,1437.48908025496
0.0086093645607438,8.81348519521454,1427.30387493964
0.00863805937621196,8.81348519521454,1417.1908360211
0.00866684983084478,8.81348519521454,1407.14945217051
0.00869573624340538,8.81348519521454,1397.17921568207
0.00872471893371938,8.81348519521454,1387.27962244725
0.00875379822267831,8.81348519521454,1377.45017192935
0.00878297443224325,8.81348519521454,1367.69036713819
0.00881224788544838,8.81348519521454,1357.99971460495
0.00884161890640451,8.81348519521454,1348.37772435725
0.00887108782030274,8.81348519521454,1338.82390989436
0.00890065495341802,8.81348519521454,1329.33778816263
0.00893032063311274,8.81348519521454,1319.91887953103
0.00896008518784041,8.81348519521454,1310.56670776691
0.00898994894714924,8.81348519521454,1301.28080001194
0.00901991224168584,8.81348519521454,1292.06068675818
0.00904997540319887,8.81348519521454,1282.90590182433
0.00908013876454267,8.81348519521454,1273.81598233222
0.00911040265968099,8.81348519521454,1264.79046868332
0.00914076742369065,8.81348519521454,1255.82890453557
0.00917123339276531,8.81348519521454,1246.93083678027
0.00920180090421916,8.81348519521454,1238.0958155192
0.0092324702964906,8.81348519521454,1229.32339404184
0.00926324190914609,8.81348519521454,1220.61312880281
0.00929411608288382,8.81348519521454,1211.96457939941
0.00932509315953754,8.81348519521454,1203.37730854941
0.00935617348208032,8.81348519521454,1194.85088206887
0.00938735739462836,8.81348519521454,1186.38486885025
0.00941864524244477,8.81348519521454,1177.97884084057
0.00945003737194343,8.81348519521454,1169.6323730198
0.00948153413069279,8.81348519521454,1161.34504337933
0.00951313586741978,8.81348519521454,1153.11643290067
0.00954484293201359,8.81348519521454,1144.94612553425
0.0095766556755296,8.81348519521454,1136.83370817837
0.00960857445019323,8.81348519521454,1128.77877065834
0.00964059960940387,8.81348519521454,1120.78090570574
0.00967273150773882,8.81348519521454,1112.83970893778
0.00970497050095711,8.81348519521454,1104.95477883691
0.00973731694600356,8.81348519521454,1097.12571673051
0.00976977120101264,8.81348519521454,1089.35212677069
0.0098023336253125,8.81348519521454,1081.63361591434
0.00983500457942894,8.81348519521454,1073.9697939032
0.00986778442508933,8.81348519521454,1066.36027324415
0.00990067352522672,8.81348519521454,1058.80466918964
0.00993367224398376,8.81348519521454,1051.3025997182
0.00996678094671682,8.81348519521454,1043.85368551514
0.01,8.81348519521454,1036.45754995337
0.0100333297716291,8.81348519521454,1029.11381907438
0.010066770630626,8.81348519521454,1021.82212156927
0.0101003229472421,8.81348519521454,1014.58208876008
0.0101339870929634,8.81348519521454,1007.393354581
0.0101677634405135,8.81348519521454,1000.25555556003
0.0102016523638586,8.81348519521454,993.168330800491
0.0102356542382113,8.81348519521454,986.13132196278
0.0102697694400348,8.81348519521454,979.144173246291
0.0103039983470468,8.81348519521454,972.20653137145
0.0103383413382242,8.81348519521454,965.318045561771
0.0103727987938069,8.81348519521454,958.478367526178
0.0104073710953022,8.81348519521454,951.687151441373
0.0104420586254888,8.81348519521454,944.944053934396
0.0104768617684214,8.81348519521454,938.248734065174
0.0105117809094345,8.81348519521454,931.60085330939
0.0105468164351472,8.81348519521454,925.000075541257
0.010581968733467,8.81348519521454,918.446067016613
0.0106172381935943,8.81348519521454,911.93849635601
0.0106526252060268,8.81348519521454,905.47703452794
0.0106881301625636,8.81348519521454,899.061354832242
0.0107237534563096,8.81348519521454,892.691132883571
0.0107594954816802,8.81348519521454,886.366046594936
0.0107953566344052,8.81348519521454,880.085776161498
0.0108313373115331,8.81348519521454,873.850004044408
0.0108674379114363,8.81348519521454,867.658414954622
0.0109036588338145,8.81348519521454,860.199441249451
0.0109400004796998,8.81348519521454,856.030919441907
0.0109764632514609,8.81348519521454,847.754379836592
0.0110130475528076,8.81348519521454,843.646166728878
0.0110497537887952,8.81348519521454,835.489369172598
0.0110865823658291,8.81348519521454,831.440592239765
0.0111235336916691,8.81348519521454,827.411435657899
0.0111606081754344,8.81348519521454,819.411603687368
0.0111978062276073,8.81348519521454,815.440739518516
0.0112351282600387,8.81348519521454,807.556646288784
0.0112725746859518,8.81348519521454,803.643231178922
0.0113101459199473,8.81348519521454,795.873202222803
0.0113478423780077,8.81348519521454,792.016405019255
0.011385664477502,8.81348519521454,784.358790095164
0.0114236126371901,8.81348519521454,780.557791670077
0.0114616872772278,8.81348519521454,773.01096441154
0.0114998888191713,8.81348519521454,769.264957487914
0.0115382176859816,8.81348519521454,761.827315058151
0.0115766743020297,8.81348519521454,758.135504038385
0.0116152590931009,8.81348519521454,754.461583514714
0.0116539724863995,8.81348519521454,747.167067586808
0.0116928149105539,8.81348519521454,743.546300046446
0.011731786795621,8.81348519521454,736.357318596182
0.011770888573091,8.81348519521454,732.788935040557
0.0118101206758923,8.81348519521454,725.703961232422
0.0118494835383963,8.81348519521454,722.187203788562
0.0118889775964221,8.81348519521454,715.204732876758
0.0119286032872414,8.81348519521454,711.73885463633
0.0119683610495832,8.81348519521454,704.85740364519
0.012008251323639,8.81348519521454,701.441668505866
0.0120482745510672,8.81348519521454,694.659775914892
0.0120884311749984,8.81348519521454,691.293458424011
0.0121287216400401,8.81348519521454,684.609683857466
0.0121691463922817,8.81348519521454,681.292069057962
0.0122097058792994,8.81348519521454,677.990531401707
0.012250400550161,8.81348519521454,671.435376257505
0.0122912308554312,8.81348519521454,668.181604080882
0.0123321972471764,8.81348519521454,661.721286603886
0.0123733001789698,8.81348519521454,658.514588852819
0.0124145401058962,8.81348519521454,652.147736965189
0.0124559174845573,8.81348519521454,648.987432583533
0.0124974327730764,8.81348519521454,642.712694058162
0.0125390864311041,8.81348519521454,639.598111843049
0.0125808789198228,8.81348519521454,633.414154016379
0.012622810701952,8.81348519521454,630.344632475667
0.0126648822417534,8.81348519521454,624.250141964641
0.0127070940050361,8.81348519521454,621.225029176424
0.0127494464591619,8.81348519521454,618.214576068303
0.0127919400730501,8.81348519521454,612.237365073695
0.0128345753171829,8.81348519521454,609.270466136868
0.0128773526636108,8.81348519521454,603.379731317828
0.0129202725859574,8.81348519521454,600.455756425942
0.012963335559425,8.81348519521454,594.650246675734
0.0130065420607998,8.81348519521454,591.768574818883
0.0130498925684569,8.81348519521454,586.04705713134
0.0130933875623661,8.81348519521454,583.207076284166
0.0131370275240966,8.81348519521454,577.56833549182
0.013180812936823,8.81348519521454,574.769442483535
0.0132247442853301,8.81348519521454,569.212280999529
0.0132688220560184,8.81348519521454,566.453881385806
0.0133130467369099,8.81348519521454,563.708848961589
0.0133574188176528,8.81348519521454,558.258626886269
0.0134019387895276,8.81348519521454,555.553308620724
0.0134466071454518,8.81348519521454,550.181938431594
0.0134914243799863,8.81348519521454,547.515759754313
0.01353639098934,8.81348519521454,542.222100650159
0.0135815074713757,8.81348519521454,539.594495303417
0.0136267743256158,8.81348519521454,534.377422987733
0.0136721920532472,8.81348519521454,531.78783290622
0.0137177611571277,8.81348519521454,526.646239348428
0.0137634821417907,8.81348519521454,524.094114540726
0.0138093555134514,8.81348519521454,519.026907740839
0.0138553817800123,8.81348519521454,516.511706172611
0.0139015614510686,8.81348519521454,514.008693257485
0.0139478950379138,8.81348519521454,509.038997408186
0.0139943830535459,8.81348519521454,506.572197199035
0.0140410260126725,8.81348519521454,501.674401152365
0.0140878244317166,8.81348519521454,499.243289736561
0.0141347788288226,8.81348519521454,494.416353271595
0.0141818897238619,8.81348519521454,492.020414316293
0.0142291576384385,8.81348519521454,487.263312261653
0.0142765830958949,8.81348519521454,484.902036904129
0.014324166621318,8.81348519521454,480.213758920254
0.0143719087415446,8.81348519521454,477.88664565983
0.0144198099851677,8.81348519521454,473.266196024397
0.0144678708825418,8.81348519521454,470.972750615928
0.0145160919657893,8.81348519521454,466.41914801237
0.014564473768806,8.81348519521454,464.158883361278
0.0146130168272673,8.81348519521454,459.671160670369
0.0146617216786339,8.81348519521454,457.443596729187
0.0147105888621578,8.81348519521454,453.020800823642
0.0147596189188884,8.81348519521454,450.825464490058
0.0148088123916783,8.81348519521454,446.466656032099
0.0148581698251897,8.81348519521454,444.303081048481
0.0149076917658997,8.81348519521454,440.007334290339
0.0149573787621072,8.81348519521454,435.753120983116
0.0150072313639384,8.81348519521454,433.641463731997
0.015057250123353,8.81348519521454,429.448798878927
0.0151074355941504,8.81348519521454,427.367692338391
0.0151577883319759,8.81348519521454,423.235685478198
0.0152083088943266,8.81348519521454,421.184687651365
0.015258997840558,8.81348519521454,417.112461205652
0.0153098557318895,8.81348519521454,415.091136490295
0.0153608831314114,8.81348519521454,411.07782557716
0.0154120806040906,8.81348519521454,407.103317382439
0.015463448716777,8.81348519521454,405.130496923538
0.0155149880382099,8.81348519521454,401.213490508285
0.0155666991390242,8.81348519521454,399.26921211834
0.0156185825917565,8.81348519521454,395.408875567138
0.0156706389708519,8.81348519521454,393.492726309585
0.01572286885267,8.81348519521454,389.688239742875
0.0157752728154914,8.81348519521454,385.920536875249
0.0158278514395242,8.81348519521454,384.050368055322
0.0158806053069101,8.81348519521454,380.337174980803
0.0159335350017313,8.81348519521454,378.494063102209
0.0159866411100166,8.81348519521454,374.834591192381
0.016039924219748,8.81348519521454,373.018144804857
0.0160933849208673,8.81348519521454,369.411616840901
0.0161470238052825,8.81348519521454,367.621450157551
0.0162008414668745,8.81348519521454,364.067100165174
0.0162548385015036,8.81348519521454,360.547115425051
0.016309015507016,8.81348519521454,358.799906067285
0.0163633730832505,8.81348519521454,355.330847221974
0.0164179118320452,8.81348519521454,353.608915871512
0.0164726323572441,8.81348519521454,350.190046143171
0.0165275352647039,8.81348519521454,348.493027086739
0.0165826211623004,8.81348519521454,345.123620356968
0.0166378906599356,8.81348519521454,341.786790754509
0.0166933443695442,8.81348519521454,340.130493827925
0.0167489829051006,8.81348519521454,336.841940296497
0.0168048068826253,8.8564032772631,335.209606088303
0.0168608169201923,8.8564032772631,331.968630186777
0.0169170136379354,8.8564032772631,330.359912012834
0.0169733976580553,8.8564032772631,327.165825404881
0.0170299696048267,8.8564032772631,325.580381596754
0.0170867301046047,8.8564032772631,322.432505904652
0.0171436797858322,8.8564032772631,319.315065465817
0.0172008192790467,8.8564032772631,317.767666397599
0.0172581492168872,8.8564032772631,314.695327984936
0.0173156702341012,8.8564032772631,313.170316139391
0.017373382967552,8.8564032772631,310.142427232729
0.0174312880562254,8.8564032772631,308.639478719434
0.017489386141237,8.8564032772631,305.655396239036
0.0175476778658391,8.8564032772631,302.700165376346
0.0176061638754281,8.8564032772631,301.233282023475
0.0176648448175515,8.8564032772631,298.320806396155
0.0177237213419148,8.8564032772631,296.875145393051
0.0177827941003892,8.8564032772631,294.004806433471
0.0178420637470186,8.8564032772631,292.580060742681
0.0179015309380267,8.8564032772631,289.751248832427
0.0179611963318243,8.8564032772631,288.347115858606
0.0180210605890169,8.8564032772631,285.559230199011
0.0180811243724116,8.8564032772631,282.798299227094
0.0181413883470247,8.8564032772631,281.427860209194
0.0182018531800889,8.8564032772631,278.706873410517
0.0182625195410608,8.8564032772631,277.356261419842
0.0183233881016284,8.8564032772631,274.674640896227
0.0183844595357184,8.8564032772631,273.343569082356
0.0184457345195034,8.8564032772631,270.700745296454
0.0185072137314101,8.8564032772631,268.083473666715
0.0185688978521261,8.8564032772631,266.784342613342
0.0186307875646077,8.8564032772631,264.204936744268
0.0186928835540876,8.8564032772631,262.924601059697
0.0187551865080824,8.8564032772631,260.382513122849
0.0188176971164,8.8564032772631,259.120700882331
0.0188804160711476,8.8564032772631,256.615390975058
0.0189433440667391,8.8564032772631,255.371834187952
0.0190064817999027,8.8564032772631,252.902770218724
0.0190698299696892,8.8564032772631,250.457578407926
0.0191333892774788,8.8564032772631,249.243862346984
0.0191971604269898,8.8564032772631,246.834046706865
0.0192611441242857,8.8564032772631,245.637890260812
0.0193253410777836,8.8564032772631,243.262938981441
0.0193897519982613,8.8564032772631,242.084088103977
0.0194543775988661,8.8564032772631,239.743496780108
0.0195192185951218,8.8564032772631,237.425535476197
0.0195842757049373,8.8564032772631,236.274972624328
0.0196495496486141,8.8564032772631,233.990546765102
0.0197150411488544,8.8564032772631,232.85662984982
0.0197807509307695,8.8564032772631,230.60525425632
0.019846679721887,8.8564032772631,229.487742450099
0.0199128282521597,8.8564032772631,227.268938962765
0.0199791972539732,8.8564032772631,226.167594922286
0.0200457874621541,8.89953035288523,223.980892299402
0.020112599613978,8.89953035288523,222.895482115147
0.0201796344491783,8.89953035288523,220.740415932754
0.0202468927099533,8.89953035288523,219.670709079324
0.0203143751409756,8.89953035288523,217.546821632585
0.0203820824893993,8.89953035288523,216.49259091974
0.0204500155048691,8.89953035288523,214.399431125731
0.0205181749395281,8.89953035288523,213.360452650141
0.0205865615480262,8.89953035288523,211.297575952044
0.0206551760875287,8.89953035288523,210.273629049733
0.0207240193177244,8.89953035288523,208.240597322424
0.0207930920008341,8.89953035288523,207.231464521903
0.0208623949016193,8.89953035288523,205.227845978894
0.0209319287873901,8.89953035288523,204.233312954976
0.0210016944280142,8.89953035288523,202.258682056715
0.0210716925959253,8.89953035288523,200.303142888045
0.0211419240661314,8.89953035288523,199.332474948485
0.0212123896162239,8.89953035288523,197.405227829172
0.0212830900263856,8.89953035288523,196.448603170206
0.0213540260793998,8.89953035288523,194.549238780883
0.0214251985606587,8.89953035288523,193.60645422929
0.0214966082581723,8.89953035288523,191.734569172476
0.0215682559625769,8.89953035288523,190.805424494477
0.021640142467144,8.89953035288523,188.960621208905
0.0217122685677892,8.89953035288523,188.044919067629
0.0217846350630807,8.89953035288523,186.226805743806
0.0218572427542484,8.89953035288523,185.324351657386
0.0219300924451926,8.89953035288523,183.532542154381
0.022003184942493,8.89953035288523,182.643144454642
0.0220765210554177,8.89953035288523,180.877258218075
0.022150101595932,8.89953035288523,180.00072800983
0.0222239273787074,8.89953035288523,178.260389991046
0.0222979992211309,8.89953035288523,177.396541111978
0.0223723179433136,8.89953035288523,175.681381688395
0.0224468843681002,8.89953035288523,174.830030669515
0.0225216993210776,8.89953035288523,173.139685566118
0.0225967636305848,8.89953035288523,172.300651592805
0.0226720781277213,8.89953035288523,170.634761804783
0.0227476436463568,8.89953035288523,169.807866678375
0.0228234610231402,8.89953035288523,168.166078394869
0.022899531097509,8.89953035288523,167.351146494821
0.0229758547116984,8.89953035288523,165.733111023786
0.0230524327107509,8.89953035288523,164.929969270368
0.0231292659425255,8.89953035288523,163.33534296451
0.0232063552577069,8.89953035288523,162.543820782049
0.0232837015098153,8.89953035288523,160.972264965842
0.0233613055552156,8.89953035288523,160.192194246492
0.023439168253127,8.89953035288523,158.643375144247
0.0235172904656323,8.89953035288523,157.87459021229
0.0235956730576879,8.89953035288523,156.348178877268
0.0236743168971328,8.89953035288523,155.59051645392
0.0237532228546985,8.89953035288523,154.086188698467
0.0238323918040188,8.94286743979452,153.339487867207
0.0239118246216392,8.94286743979452,151.8569241939
0.0239915221870268,8.94286743979452,151.121026366288
0.0240714853825797,8.94286743979452,149.659911900082
0.0241517150936372,8.94286743979452,148.93466078208
0.0242322122084895,8.94286743979452,147.494685203429
0.0243129776183873,8.94286743979452,146.779926762207
0.0243940122175518,8.94286743979452,145.360784241158
0.0244753169031848,8.94286743979452,144.656366672378
0.0245568925754782,8.94286743979452,143.257755803619
0.0246387401376244,8.94286743979452,142.563529499194
0.024720860495826,8.94286743979452,141.185153238039
0.0248032545593062,8.94286743979452,140.500970754359
0.0248859232403183,8.94286743979452,139.142536353658
0.0249688674541563,8.94286743979452,138.468252380275
0.0250520881191649,8.94286743979452,137.129471328241
0.0251355861567493,8.94286743979452,136.464942657009
0.0252193624913862,8.94286743979452,135.145530615941
0.0253034180506333,8.94286743979452,134.490616110595
0.0253877537651397,8.94286743979452,133.190292856491
0.0254723705686566,8.94286743979452,132.544853422679
0.0255572693980472,8.94286743979452,131.263342785717
0.0256424511932973,8.94286743979452,130.627241341453
0.0257279168975257,8.94286743979452,129.364271147339
0.0258136674569946,8.94286743979452,128.737372593892
0.0258997038211198,8.94286743979452,127.492674606053
0.0259860269424818,8.94286743979452,126.874845799253
0.026072637776836,8.94286743979452,125.648155661868
0.0261595372831231,8.94286743979452,125.039265383826
0.0262467264234801,8.94286743979452,123.830322565681
0.0263342061632508,8.94286743979452,123.230241496923
0.0264219774709964,8.94286743979452,122.038789236079
0.0265100413185063,8.94286743979452,121.447389928079
0.0265983986808088,8.94286743979452,120.273175177335
0.026687050536182,8.94286743979452,119.690332025448
0.0267759978661646,8.94286743979452,118.533105398601
0.0268652416555668,8.94286743979452,117.958694615385
0.0269547828924809,8.94286743979452,116.818210334266
0.0270446225682929,8.94286743979452,115.688752831628
0.0271347616776926,8.94286743979452,115.128125765461
0.0272252012186855,8.94286743979452,114.015008854679
0.0273159421926031,8.94286743979452,113.462492742709
0.0274069856041145,8.94286743979452,112.365480013875
0.0274983324612373,8.94286743979452,111.820957509684
0.0275899837753489,8.94286743979452,110.739815973188
0.0276819405611973,8.94286743979452,110.203171428085
0.0277742038369129,8.94286743979452,109.137671465127
0.0278667746240194,8.94286743979452,108.608790903585
0.0279596539474454,8.94286743979452,107.558706217409
0.0280528428355352,8.94286743979452,107.037477312857
0.0281463423200608,8.94286743979452,106.002584880688
0.0282401534362332,8.94286743979452,105.48889693166
0.0283342772227133,8.98641556066036,104.468976957338
0.0284287147216243,8.98641556066036,103.962720863953
0.0285234669785624,8.98641556066036,102.957556731251
0.0286185350426091,8.98641556066036,101.962111033439
0.0287139199663422,8.98641556066036,100.976289807776
0.0288096228058478,8.98641556066036,100.486959257297
0.0289056446207318,8.98641556066036,99.5154005446124
0.029001986474132,8.98641556066036,98.5532353526315
0.0290986494327294,8.98641556066036,97.6003728600478
0.0291956345667604,8.98641556066036,96.6567231236616
0.0292929429500282,8.98641556066036,96.1883251698088
0.0293905756599151,8.98641556066036,95.2583278242036
0.0294885337773945,8.98641556066036,94.3373221629978
0.0295868183870424,8.98641556066036,93.4252212500418
0.0296854305770497,8.98641556066036,92.5219389897287
0.0297843714392343,8.98641556066036,92.0735781772704
0.029883642069053,9.03017574313212,91.1833642853654
0.0299832435656138,9.03017574313212,90.3017574313211
0.0300831770316881,9.03017574313212,89.4286743979452
0.0301834435737226,9.03017574313212,88.5640327726309
0.030284044301852,9.03017574313212,88.1348519521454
0.0303849803299107,9.03017574313212,87.2827196561926
0.0304862527754459,9.03017574313212,86.4388262059827
0.0305878627597293,9.03017574313212,85.6030919441908
0.0306898114077698,9.03017574313212,84.7754379836591
0.030792099848326,9.03017574313212,84.3646166728878
0.0308947292139187,9.03017574313212,83.5489369172598
0.0309977006408431,9.03017574313212,82.7411435657899
0.0311010152691818,9.03017574313212,81.9411603687369
0.0312046742428175,9.03017574313212,81.5440739518517
0.031308678709445,9.07414901986344,80.7556646288784
0.0314130298205845,9.07414901986344,79.9748780457369
0.0315177287315945,9.07414901986344,79.2016405019255
0.0316227766016838,9.07414901986344,78.4358790095164
0.0317281745939251,9.07414901986344,78.0557791670077
0.0318339238752676,9.07414901986344,77.301096441154
0.0319400256165499,9.07414901986344,76.553710369344
0.0320464809925127,9.07414901986344,75.8135504038385
0.0321532911818125,9.07414901986344,75.0805466789893
0.032260457367034,9.07414901986344,74.7167067586808
0.0323679807347035,9.07414901986344,73.9943078725866
0.0324758624753019,9.07414901986344,73.2788935040558
0.032584103783278,9.07414901986344,72.5703961232422
0.0326927058570617,9.07414901986344,71.8687488532124
0.0328016698990771,9.07414901986344,71.5204732876758
0.0329109971157562,9.07414901986344,70.828977202298
0.0330206887175518,9.11833642853655,70.1441668505866
0.033130745918951,9.11833642853655,69.4659775914892
0.0332411699384892,9.11833642853655,68.7943454089358
0.0333519619987627,9.11833642853655,68.4609683857466
0.033463123326443,9.11833642853655,67.7990531401707
0.0335746551522898,9.11833642853655,67.1435376257505
0.0336865587111651,9.11833642853655,66.4943599666505
0.0337988352420466,9.16273901188674,65.8514588852819
0.0339114859880414,9.16273901188674,65.532343074159
0.0340245121964,9.16273901188674,64.8987432583533
0.0341379151185299,9.16273901188674,64.2712694058162
0.0342516960100095,9.16273901188674,63.6498622876388
0.0343658561306019,9.20735781772704,63.0344632475667
0.0344803967442692,9.20735781772704,62.7289985819625
0.034595319119186,9.20735781772704,62.1225029176424
0.034710624527754,9.20735781772704,61.5218711599549
0.0348263142466155,9.20735781772704,60.9270466136868
0.0349423895566679,9.25219389897287,60.3379731317828
0.035058851743078,9.25219389897287,60.0455756425942
0.0351757020952956,9.25219389897287,59.4650246675735
0.0352929419070687,9.25219389897287,58.8900867528155
0.035410572476457,9.25219389897287,58.3207076284166
0.0355285951058467,9.29724831366694,58.0380857968711
0.035647011101965,9.29724831366694,57.4769442483535
0.0357658217758939,9.29724831366694,56.921228099953
0.0358850284430859,9.29724831366694,56.3708848961589
0.0360046324233772,9.29724831366694,55.825862688627
0.0361246350410034,9.34252212500418,55.5553308620724
0.0362450376246137,9.34252212500418,55.0181938431594
0.0363658415072855,9.34252212500418,54.4862501364382
0.0364870480265394,9.34252212500418,53.9594495303417
0.036608658524354,9.34252212500418,53.4377422987733
0.0367306743471806,9.38801640135686,53.178783290622
0.0368530968459581,9.38801640135686,52.6646239348428
0.0369759273761284,9.38801640135686,52.1554357315943
0.0370991672976506,9.38801640135686,51.6511706172612
0.0372228179750168,9.38801640135686,51.1517809929314
0.0373468807772668,9.43373221629978,50.9038997408186
0.0374713570780035,9.43373221629978,50.4117351090263
0.0375962482554079,9.43373221629978,49.9243289736561
0.0377215556922544,9.43373221629978,49.4416353271595
0.0378472807759263,9.43373221629978,48.963608606812
0.0379734248984309,9.47967064863561,48.7263312261653
0.0380999894564149,9.47967064863561,48.2552204274128
0.0382269758511804,9.47967064863561,47.788664565983
0.0383543854886997,9.47967064863561,47.3266196024397
0.0384822197796311,9.47967064863561,46.8690419231419
0.0386104801393349,9.52583278242036,46.641914801237
0.0387391679878884,9.52583278242036,46.1909571940376
0.0388682847501023,9.52583278242036,45.7443596729186
0.0389978318555361,9.52583278242036,45.3020800823642
0.0391278107385137,9.57221970698894,44.864076674439
0.03925822283814,9.57221970698894,44.4303081048481
0.0393890695983161,9.57221970698894,44.0007334290339
0.0395203524677557,9.61883251698088,43.5753120983116
0.0396520729000011,9.61883251698088,42.9448798878927
0.039784232353439,9.66567231236616,42.5296670828817
0.0399168322913171,9.66567231236616,42.1184687651365
0.0400498741817599,9.66567231236616,41.7112461205652
0.0401833594977853,9.71274019847118,41.3079607103501
0.0403172897173206,9.71274019847118,40.9085744673193
0.040451666323219,9.76003728600479,40.5130496923538
0.0405864908032761,9.76003728600479,40.1213490508285
0.0407217646502462,9.76003728600479,39.5408875567138
0.040857489361859,9.80756469108457,39.1585862700899
0.0409936664408361,9.80756469108457,38.7799812655371
0.0411302973949075,9.85532353526315,38.4050368055322
0.0412673837368286,9.85532353526315,38.0337174980803
0.0414049269843967,9.85532353526315,37.6659882933741
0.0415429286604678,9.90331494555464,37.3018144804858
0.0416813902929737,9.90331494555464,36.9411616840901
0.0418203134149387,9.95154005446124,36.4067100165174
0.0419596995644966,9.95154005446124,36.054711542505
0.0420995502849078,9.95154005446124,35.7061163676551
0.0422398671245763,10,35.3608915871512
0.042380651637067,10,35.0190046143171
0.0425219053811228,10.0486959257297,34.6804231775413
0.0426636299206817,10.0486959257297,34.3451153172304
0.0428058268248943,10.0486959257297,34.0130493827925
0.0429484976681414,10.0976289807776,33.5209606088303
0.0430916440300507,10.0976289807776,33.1968630186777
0.0432352674955153,10.0976289807776,32.8758989678401
0.0433793696547103,10.1468003198669,32.5580381596755
0.0435239521031111,10.1468003198669,32.2432505904652
0.0436690164415105,10.1962111033439,31.9315065465817
0.043814564276037,10.1962111033439,31.6227766016838
0.043960597218172,10.1962111033439,31.317031613939
0.0441071168847683,10.2458624972051,30.8639478719434
0.0442541248980672,10.2458624972051,30.5655396239036
0.0444016228857172,10.2957556731251,30.2700165376346
0.0445496124807916,10.2957556731251,29.9773507179343
0.0446980953218067,10.2957556731251,29.6875145393052
0.0448470730527401,10.345891808484,29.4004806433471
