ma_GeV,cl
1.889725839420812,11843.8804549885
1.9041033189723824,12719.192762973149
1.9185698339301391,13182.141834775412
1.9331261149479328,13821.621455461815
1.9477728562729693,13640.803928154768
1.9625108353773983,13145.662631817879
1.977340731874769,12500.368887326897
1.9922633428411167,13308.326932545984
2.0072793582337,13563.059228670752
2.0223895682124886,14186.667955713552
2.037594697311805,15058.900822540023
2.0528955029754496,16643.8473464293
2.06829276778175,18663.611409297788
2.0837871914021218,19344.468359286268
2.0993796371385725,19547.9305872389
2.1150707603739023,18128.6456927575
2.1308614516995017,16226.537271861647
2.1467524217561254,13211.716866029326
2.16274443899077,11629.677789410864
2.1788383528890187,10776.617040459476
2.195034864953308,10856.02145148425
2.2113348288283485,11717.419509844894
2.227739037144285,12288.662879573634
2.244248216423796,13298.819374750354
2.260863242763235,13709.322027851182
2.2775849084568454,13582.828515418849
2.2944139615648846,13770.987508735414
2.3113512409342296,12915.80997563069
2.328397591876595,11917.226660782604
2.345553780416278,11472.161571716346
2.3628205804896365,10762.796597747527
2.3801988829669525,10145.640995743668
2.3976894968644102,9913.947438594165
2.415293209118756,10525.732916841516
2.4330108127912364,11550.641325824154
2.450843144238497,14170.117059559541
2.468791070558181,16109.320134726582
2.486855392730196,17625.516145043508
2.5050369160258263,17763.71566154567
2.5233364495183936,17071.77846337917
2.5417548055911032,16079.446488561902
2.560292814623929,14792.829703470405
2.578951338016488,13835.928153825795
2.5977311881577747,13568.175718637387
2.61663317886864,13092.916485757429
2.6356581249016413,14174.459107166538
2.654806841439717,15345.777825184507
2.6740801435939314,16141.308357819591
2.6934788459006267,16852.221299464585
2.713003761818244,17190.849973329736
2.732655703224149,16490.09557499009
2.7524354799117488,16867.132324239075
2.772343899088224,16724.770403767074
2.792381764873177,15822.012401816819
2.8125498777985363,15072.372769274201
2.832849034310008,14091.566334555533
2.853280026270421,13399.956470524401
2.8738436404652856,13023.996666041081
2.894540658110873,13667.48494830065
2.9153718543651745,14286.524815561881
2.9363379978420374,14555.3039198393
2.9574398618499584,15005.81355459211
2.978678245000808,15769.985638622784
3.0000538977219136,16571.263682818644
3.021567561844705,16785.779865063207
3.043219970138694,17820.6572233219
3.0650118458506683,18943.23525913
3.0869439364366675,19127.571112054746
3.1090169928630567,18292.065912206614
3.131231710519598,17656.47365719508
3.1535887733370984,16792.892264034985
3.1760888830153005,16480.304187404283
3.198732767017161,17635.202538042304
3.2215210751402354,19918.331044480503
3.244454443892559,22676.768402284408
3.2675335977052566,23868.547811615725
3.290759153640739,24837.905566935548
3.314131711654857,26359.47366941883
3.337651966066621,27089.268877327326
3.361320484823337,27699.588503147992
3.385137872695924,27876.143191108855
3.409104736555169,29426.48223908759
3.4332216046460946,31510.20210011467
3.4574891015970257,31653.341651663108
3.481907714839403,33700.51099354046
3.506478029286271,36005.90178336311
3.5312005145800365,44746.13881749146
3.5560757167617654,329679.898692374
3.58110407516234,415496.07861174666
3.606286111157299,371842.991202836
3.6316222267340215,305591.7638827566
3.657112909058879,272372.8014622346
3.6827585445773168,213937.126959798
3.708559543326792,207494.12692507368
3.7345163001458848,201349.7885446974
3.7606291486366334,195495.28870195805
3.7868984724663344,188292.54729565163
3.813324585403012,181278.87904680346
3.839907772437281,185377.5800306298
3.866648352111538,177296.99282839758
3.8935465848939246,172495.566868686
3.920602700972651,166937.79470863548
3.947816921574225,165072.18645484356
3.9751894763084112,160132.55088107582
4.00272053503427,170457.90447884653
4.03041024799149,157394.795725931
4.0582587451408525,148021.0055908962
4.086266147439746,144671.13506308803
4.114432556105139,145059.8225565718
4.142758032726431,137340.25523011608
4.171242616509876,130261.64950654906
4.199886323774123,118566.5433345357
4.228689147479007,106418.62632492125
4.257651056788017,98158.3728370164
4.286771996664977,91242.44533021201
4.3160518875052905,89831.66864973166
4.345490624802167,87167.26841463578
4.375088078848152,86228.82924038722
4.404844094472248,88577.64771955706
4.434758490812898,85674.95929182933
4.464831061127039,84091.76630606873
4.495061572635376,88455.25523555573
4.525449766404037,97742.64924612234
4.5559953572626775,107327.16802246889
4.58669803375909,113995.66720941824
4.6175574581503085,109754.40768053368
4.648573266430201,102207.5099461637
4.6797450683934505,91281.77988644608
4.711072449845278,82128.61790393773
4.742554981039543,76308.1293585736
4.774192194055588,74591.55448062881
4.805983595273834,74435.88876160022
4.8379286656258245,77639.93804365548
4.870026866608057,75530.22955732835
4.902277640050372,72512.11737862628
4.934680391950436,68121.52779821947
4.9672345041228905,69542.51255934015
4.999939346474246,71507.96934391762
5.0327942585055965,69983.15398400063
5.065798551406704,72253.97302304045
5.098951524416138,78109.86013206895
5.132252450304038,82864.83087329703
5.165700574038542,84777.9165200283
5.199295134399715,87792.34722242795
5.2330353362754085,89255.62085975292
5.266920370724712,85882.50428136748
5.300949410709354,86854.01873613315
5.335121605780245,85890.50988528972
5.369436096249646,82344.1757012269
5.40389199574869,77105.17170997211
5.438488412512696,74008.37834017798
5.473224429345267,68110.0626425964
5.508099124120002,61804.21246606339
5.543111553535511,55355.825246314664
5.578260767808219,52632.76940863647
5.613545802008853,52656.990417918634
5.6489656822375975,56322.22753791768
5.684519426290784,57295.1815010452
5.7202060407734105,60751.587779614965
5.756024529766775,62774.42518973587
5.79197388770684,67859.75415571964
5.828053105084018,71102.87858721659
5.864261171076637,74373.0259791117
5.900597070229978,73814.2754829771
5.937059786821608,79185.45652940706
5.973648307390544,76862.39980889033
6.010361618507929,73580.04299585088
6.0471987102691225,75742.55717806294
6.084158578519846,71173.4202586969
6.121240225153384,64900.5150552551
6.15844265930718,63007.27016848112
6.195764899537267,58443.78570598674
6.2332059757652045,56729.25222899946
6.270764931012876,60446.313157117635
6.308440821713022,63480.608992095
6.346232720226326,68639.47512685168
6.384139716545684,77021.89580763361
6.422160920037693,74476.50916228931
6.460295462029321,71499.09515358547
6.498542496726594,69390.38787577275
6.536901202615097,63873.77477717611
6.575370784876598,64431.53586079487
6.613950477294999,64161.15791067165
6.652639544194504,64326.93675672066
6.691437282409384,66169.08288716436
6.730343023284752,71022.50505082199
6.769356134707942,76087.29440912078
6.808476023170033,77222.5682793919
6.847702135857321,74633.97660760542
6.862555669596927,72344.71589718507
6.8971368938953175,76883.47375215332
6.931453226071247,80100.87535468205
6.965507960063437,79602.33858311102
6.999304300404023,75170.32061073488
7.0328453659322365,71176.75182063442
7.066134192290567,78144.64800111431
7.099173735353364,81049.43492524208
7.131966867634023,82659.60023342121
7.164516383493272,85269.77954470656
7.196825016364932,77086.00521231291
7.228895422186655,66894.98949641243
7.260730186992923,63965.590892830005
7.292331845392872,63933.30540316232
7.323702847354534,61056.097724164545
7.354845608357134,60306.898055974954
7.385762459992218,61661.54825604063
7.416455699788647,60936.21297471991
7.446927558187468,68470.71469631228
7.477180214987488,75048.70118321075
7.5072158087475716,83244.06117378948
7.537036416085383,94225.49310827258
7.5666440704096924,101368.34839704806
7.5960407657708355,107906.08000810751
7.625228450910244,108493.50034792272
7.654209028690195,103838.7506225092
7.682984354744249,106095.88748918039
7.711556253407393,104662.6087022229
7.739926509934014,94398.46440972498
7.768096871924193,78984.27103252048
7.7960690507035855,66714.3445431235
7.8238447226591825,59367.40064155003
7.851425530533103,56628.38338319344
7.878813084676478,57139.68716944419
7.906008964265275,62567.621853373304
7.933014718479991,71437.44204679817
7.959831867650879,82138.16635784127
7.986461891928438,94211.13255102473
8.012906254957572,103091.22636096539
8.039166394910138,105022.87841007102
8.065243725350571,100204.98846225943
8.091139627923539,99249.88678792937
8.116855454921662,106033.45086509344
8.142392549705033,103464.54800397033
8.167752228002442,105310.94675218541
8.192935769349301,105799.6353674146
8.217944455038127,94916.28167705974
8.242779524520406,84944.40871766364
8.267442210399972,86290.44020234745
8.291933721266044,84992.8094287601
8.316255244948064,76292.2373758382
8.340407954311845,78026.33832034792
8.364393003278414,77042.19539455207
8.388211523746769,80958.80361643706
8.411864646698849,87066.35345445143
8.435353457440371,99314.03743675236
8.458679054909709,112825.40309938691
8.481842512351976,123823.49877273156
8.504844876189738,126750.06837421736
8.527687197037634,125357.46471704611
8.55037050991575,112174.8939709665
8.572895817406893,112953.43427124382
8.595264122888262,116165.6546995133
8.617476419712073,120331.80468763024
8.639533687740087,113520.4962595228
8.661436893838037,108479.29847379349
8.683186986624866,107175.30211070293
8.704784904244486,110821.41178786523
8.726231579397586,111758.50183173962
8.74752793366966,115140.2948750277
8.768674877974206,124694.10922457332
8.78967331298667,129989.4738052011
8.810524129569547,131328.62465082965
8.83122820918889,140910.5649208894
8.851786424322594,149458.365784992
8.87219963886073,152752.27807939026
8.8924687084982,153235.54756794058
8.912594481120033,145931.5797462614
8.932577791431472,140740.3387157469
8.952419464070529,134255.57830530163
8.972120323611556,134038.88857457045
8.991681188275688,149306.3201350787
9.011102870282546,143249.75397142858
9.030386176195927,149155.63054418904
9.049531883533197,155039.04472004183
9.06854078485324,160592.72422208945
9.08741366955854,164025.99243105872
9.106151313934244,178111.79129788672
9.124754473711931,179179.83778742453
9.143223923949904,185033.16969026998
9.161560424470029,188695.71889768334
9.179764714787428,183390.5556775898
9.197837558293337,185884.8701147427
9.215779682339766,173477.31682001014
9.233591831337955,173510.61750847727
9.251274737514253,176585.1040724582
9.268829123200405,170469.7239887082
9.286255718625911,173069.04828125855
9.303555232969735,168688.38200418864
9.320728387390483,164994.63382022321
9.337775886977449,159256.59664046517
9.354698436537094,155838.2776134821
9.371496746276849,160754.92290349907
9.388171497158032,163098.97026663736
9.404723400258485,175551.83175669957
9.421153132302097,185272.61735504842
9.437461380981128,208777.62024562093
9.453648842153711,209292.2903546467
9.469716178710591,220079.41639154722
9.485664068925582,225719.33534380083
9.501493195134518,213276.98750978985
9.517204226475712,212613.72062933238
9.53279781503357,197063.0905831194
9.548274631225894,205684.91142625143
9.563635341175903,228053.2826794918
9.578880606878258,252745.08662872988
9.594011071018206,282428.21512985695
9.60902738343036,321390.54830276547
9.62393019667284,326217.1598074305
9.638720159806525,319658.1872877983
9.653397918546132,298690.8356750092
9.66796411540849,257047.3941163143
9.68241938985804,235406.028570302
9.696764378449664,227407.77355107758
